student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
78495251974,58,English,basic,2023,Room_5,big,52894468092,Geography,0,NotAnulled
78495251974,65,Polish,extended,2023,Room_6,small,8717912686,Biology,0,NotAnulled
78495251974,63,Geography,extended,2023,Room_20,small,67239597077,Physics,0,NotAnulled
78495251974,64,Mathematics,extended,2023,Room_11,small,50945643201,Physics,0,NotAnulled
78495251974,59,Physics,extended,2023,Room_12,big,8717912686,Biology,0,NotAnulled
78495251974,62,Chemistry,extended,2023,Room_14,small,76846326096,Geography,0,NotAnulled
77489771477,56,Mathematics,basic,2023,Room_3,big,51973405392,Physics,0,NotAnulled
77489771477,57,Polish,basic,2023,Room_1,big,99010112345,Physical Education,0,NotAnulled
77489771477,58,English,basic,2023,Room_18,small,88515543667,Mathematics,0,NotAnulled
77489771477,62,Chemistry,extended,2023,Room_15,small,60831350511,Biology,0,NotAnulled
77489771477,60,History,extended,2023,Room_9,small,26437583152,Polish,0,NotAnulled
77489771477,66,English,extended,2023,Room_16,small,26437583152,Polish,0,NotAnulled
19740581455,56,Mathematics,basic,2023,Room_16,small,7627861561,Biology,0,NotAnulled
19740581455,57,Polish,basic,2023,Room_12,big,90391127449,Chemistry,0,NotAnulled
19740581455,58,English,basic,2023,Room_19,small,76846326096,Geography,0,NotAnulled
19740581455,61,Biology,extended,2023,Room_1,big,52894468092,Geography,0,NotAnulled
19740581455,66,English,extended,2023,Room_4,big,60831350511,Biology,0,NotAnulled
19740581455,65,Polish,extended,2023,Room_14,small,19150622889,History,0,NotAnulled
65101819146,56,Mathematics,basic,2023,Room_9,small,51973405392,Physics,0,NotAnulled
65101819146,57,Polish,basic,2023,Room_3,big,23041778753,Physics,0,NotAnulled
65101819146,58,English,basic,2023,Room_16,small,88515543667,Mathematics,0,NotAnulled
65101819146,65,Polish,extended,2023,Room_13,big,19150622889,History,0,NotAnulled
65101819146,66,English,extended,2023,Room_6,small,19150622889,History,0,NotAnulled
6979890208,56,Mathematics,basic,2023,Room_21,big,24935803837,Geography,0,NotAnulled
6979890208,57,Polish,basic,2023,Room_19,small,99010112345,Physical Education,0,NotAnulled
6979890208,58,English,basic,2023,Room_5,big,97238058536,Chemistry,0,NotAnulled
6979890208,62,Chemistry,extended,2023,Room_3,big,26437583152,Polish,0,NotAnulled
6979890208,65,Polish,extended,2023,Room_2,big,52894468092,Geography,0,NotAnulled
6979890208,61,Biology,extended,2023,Room_5,big,50945643201,Physics,0,NotAnulled
6979890208,60,History,extended,2023,Room_20,small,81359177700,Geography,0,NotAnulled
6979890208,59,Physics,extended,2023,Room_17,big,51937947921,Polish,0,NotAnulled
6979890208,63,Geography,extended,2023,Room_11,small,26437583152,Polish,0,NotAnulled
76026625457,56,Mathematics,basic,2023,Room_12,big,15631219101,English,0,NotAnulled
76026625457,57,Polish,basic,2023,Room_8,small,7627861561,Biology,0,NotAnulled
76026625457,58,English,basic,2023,Room_15,small,90391127449,Chemistry,0,NotAnulled
76026625457,62,Chemistry,extended,2023,Room_1,big,99010112345,Physical Education,0,NotAnulled
76026625457,60,History,extended,2023,Room_1,big,60831350511,Biology,0,NotAnulled
76026625457,64,Mathematics,extended,2023,Room_18,small,24935803837,Geography,0,NotAnulled
76026625457,63,Geography,extended,2023,Room_15,small,19150622889,History,0,NotAnulled
76026625457,66,English,extended,2023,Room_15,small,60831350511,Biology,0,NotAnulled
76026625457,65,Polish,extended,2023,Room_10,small,60831350511,Biology,0,NotAnulled
43949002894,56,Mathematics,basic,2023,Room_12,big,52894468092,Geography,0,NotAnulled
43949002894,57,Polish,basic,2023,Room_8,small,52894468092,Geography,0,NotAnulled
43949002894,58,English,basic,2023,Room_18,small,24935803837,Geography,0,NotAnulled
43949002894,62,Chemistry,extended,2023,Room_10,small,7627861561,Biology,0,NotAnulled
43949002894,59,Physics,extended,2023,Room_14,small,7627861561,Biology,0,NotAnulled
43949002894,60,History,extended,2023,Room_6,small,52894468092,Geography,0,NotAnulled
43949002894,65,Polish,extended,2023,Room_10,small,51973405392,Physics,0,NotAnulled
50494631380,56,Mathematics,basic,2023,Room_5,big,81165531253,Geography,0,NotAnulled
50494631380,57,Polish,basic,2023,Room_11,small,50945643201,Physics,0,NotAnulled
50494631380,58,English,basic,2023,Room_6,small,97238058536,Chemistry,0,NotAnulled
50494631380,61,Biology,extended,2023,Room_8,small,36952721923,Polish,0,NotAnulled
50494631380,65,Polish,extended,2023,Room_13,big,51973405392,Physics,0,NotAnulled
828779668,56,Mathematics,basic,2023,Room_5,big,24935803837,Geography,0,NotAnulled
828779668,57,Polish,basic,2023,Room_2,big,51973405392,Physics,0,NotAnulled
828779668,58,English,basic,2023,Room_21,big,67239597077,Physics,0,NotAnulled
828779668,59,Physics,extended,2023,Room_20,small,97238058536,Chemistry,0,NotAnulled
828779668,61,Biology,extended,2023,Room_13,big,99010112345,Physical Education,0,NotAnulled
34938408652,56,Mathematics,basic,2023,Room_13,big,81359177700,Geography,0,NotAnulled
34938408652,57,Polish,basic,2023,Room_3,big,8717912686,Biology,0,NotAnulled
34938408652,58,English,basic,2023,Room_5,big,51973405392,Physics,0,NotAnulled
34938408652,66,English,extended,2023,Room_11,small,15187984005,Physics,0,NotAnulled
34938408652,64,Mathematics,extended,2023,Room_7,small,7627861561,Biology,0,NotAnulled
34938408652,60,History,extended,2023,Room_17,big,50945643201,Physics,0,NotAnulled
74893492233,56,Mathematics,basic,2023,Room_13,big,58175080694,Polish,0,NotAnulled
74893492233,57,Polish,basic,2023,Room_8,small,51973405392,Physics,0,NotAnulled
74893492233,58,English,basic,2023,Room_17,big,7627861561,Biology,0,NotAnulled
74893492233,63,Geography,extended,2023,Room_6,small,51937947921,Polish,0,NotAnulled
74893492233,65,Polish,extended,2023,Room_10,small,88515543667,Mathematics,0,NotAnulled
78124492321,56,Mathematics,basic,2023,Room_12,big,15631219101,English,0,NotAnulled
78124492321,57,Polish,basic,2023,Room_6,small,51973405392,Physics,0,NotAnulled
78124492321,58,English,basic,2023,Room_10,small,67239597077,Physics,0,NotAnulled
78124492321,62,Chemistry,extended,2023,Room_11,small,75425501819,Polish,0,NotAnulled
78124492321,59,Physics,extended,2023,Room_9,small,52894468092,Geography,0,NotAnulled
78124492321,66,English,extended,2023,Room_20,small,7627861561,Biology,0,NotAnulled
78124492321,61,Biology,extended,2023,Room_5,big,97238058536,Chemistry,0,NotAnulled
63275186553,56,Mathematics,basic,2023,Room_17,big,51973405392,Physics,0,NotAnulled
63275186553,57,Polish,basic,2023,Room_3,big,51973405392,Physics,0,NotAnulled
63275186553,58,English,basic,2023,Room_18,small,26437583152,Polish,0,NotAnulled
63275186553,62,Chemistry,extended,2023,Room_19,small,58175080694,Polish,0,NotAnulled
63275186553,66,English,extended,2023,Room_8,small,95635941509,Geography,0,NotAnulled
63275186553,61,Biology,extended,2023,Room_3,big,41025702129,English,0,NotAnulled
63275186553,59,Physics,extended,2023,Room_5,big,51937947921,Polish,0,NotAnulled
23856483073,56,Mathematics,basic,2023,Room_13,big,24935803837,Geography,0,NotAnulled
23856483073,57,Polish,basic,2023,Room_5,big,23041778753,Physics,0,NotAnulled
23856483073,58,English,basic,2023,Room_17,big,15187984005,Physics,0,NotAnulled
23856483073,61,Biology,extended,2023,Room_20,small,15631219101,English,0,NotAnulled
23856483073,64,Mathematics,extended,2023,Room_21,big,99010112345,Physical Education,0,NotAnulled
23856483073,59,Physics,extended,2023,Room_17,big,19150622889,History,0,NotAnulled
23856483073,65,Polish,extended,2023,Room_1,big,73128415155,Chemistry,0,NotAnulled
23856483073,66,English,extended,2023,Room_11,small,18138552030,Polish,0,NotAnulled
74145520541,56,Mathematics,basic,2023,Room_4,big,41025702129,English,0,NotAnulled
74145520541,57,Polish,basic,2023,Room_18,small,51973405392,Physics,0,NotAnulled
74145520541,58,English,basic,2023,Room_16,small,51973405392,Physics,0,NotAnulled
74145520541,63,Geography,extended,2023,Room_4,big,23041778753,Physics,0,NotAnulled
71459777797,56,Mathematics,basic,2023,Room_5,big,81359177700,Geography,0,NotAnulled
71459777797,57,Polish,basic,2023,Room_13,big,81165531253,Geography,0,NotAnulled
71459777797,58,English,basic,2023,Room_18,small,76846326096,Geography,0,NotAnulled
71459777797,60,History,extended,2023,Room_12,big,51937947921,Polish,0,NotAnulled
71459777797,65,Polish,extended,2023,Room_21,big,97238058536,Chemistry,0,NotAnulled
71459777797,62,Chemistry,extended,2023,Room_12,big,18138552030,Polish,0,NotAnulled
81684779786,56,Mathematics,basic,2023,Room_21,big,73128415155,Chemistry,0,NotAnulled
81684779786,57,Polish,basic,2023,Room_3,big,8717912686,Biology,0,NotAnulled
81684779786,58,English,basic,2023,Room_4,big,58175080694,Polish,0,NotAnulled
81684779786,63,Geography,extended,2023,Room_15,small,67239597077,Physics,0,NotAnulled
81684779786,62,Chemistry,extended,2023,Room_2,big,81359177700,Geography,0,NotAnulled
81684779786,64,Mathematics,extended,2023,Room_6,small,67239597077,Physics,0,NotAnulled
81684779786,65,Polish,extended,2023,Room_16,small,15187984005,Physics,0,NotAnulled
81684779786,61,Biology,extended,2023,Room_17,big,81359177700,Geography,0,NotAnulled
81684779786,60,History,extended,2023,Room_15,small,95635941509,Geography,0,NotAnulled
43975253423,56,Mathematics,basic,2023,Room_5,big,51937947921,Polish,0,NotAnulled
43975253423,57,Polish,basic,2023,Room_19,small,99010112345,Physical Education,0,NotAnulled
43975253423,58,English,basic,2023,Room_13,big,24935803837,Geography,0,NotAnulled
43975253423,64,Mathematics,extended,2023,Room_6,small,36952721923,Polish,0,NotAnulled
43975253423,66,English,extended,2023,Room_8,small,97238058536,Chemistry,0,NotAnulled
27434064274,56,Mathematics,basic,2023,Room_10,small,18138552030,Polish,0,NotAnulled
27434064274,57,Polish,basic,2023,Room_4,big,60831350511,Biology,0,NotAnulled
27434064274,58,English,basic,2023,Room_5,big,81359177700,Geography,0,NotAnulled
27434064274,60,History,extended,2023,Room_6,small,8717912686,Biology,0,NotAnulled
27434064274,64,Mathematics,extended,2023,Room_11,small,24935803837,Geography,0,NotAnulled
27434064274,63,Geography,extended,2023,Room_20,small,23041778753,Physics,0,NotAnulled
19548405379,56,Mathematics,basic,2023,Room_13,big,52894468092,Geography,0,NotAnulled
19548405379,57,Polish,basic,2023,Room_19,small,81359177700,Geography,0,NotAnulled
19548405379,58,English,basic,2023,Room_7,small,75425501819,Polish,0,NotAnulled
19548405379,65,Polish,extended,2023,Room_5,big,19150622889,History,0,NotAnulled
45702334370,56,Mathematics,basic,2023,Room_19,small,81165531253,Geography,0,NotAnulled
45702334370,57,Polish,basic,2023,Room_1,big,88515543667,Mathematics,0,NotAnulled
45702334370,58,English,basic,2023,Room_11,small,60831350511,Biology,0,NotAnulled
45702334370,60,History,extended,2023,Room_17,big,41025702129,English,0,NotAnulled
45702334370,59,Physics,extended,2023,Room_2,big,95635941509,Geography,0,NotAnulled
45702334370,63,Geography,extended,2023,Room_20,small,41025702129,English,0,NotAnulled
45702334370,64,Mathematics,extended,2023,Room_18,small,18138552030,Polish,0,NotAnulled
45702334370,62,Chemistry,extended,2023,Room_21,big,26437583152,Polish,0,NotAnulled
4581355049,56,Mathematics,basic,2023,Room_5,big,24935803837,Geography,0,NotAnulled
4581355049,57,Polish,basic,2023,Room_4,big,60831350511,Biology,0,NotAnulled
4581355049,58,English,basic,2023,Room_21,big,18138552030,Polish,0,NotAnulled
4581355049,61,Biology,extended,2023,Room_19,small,99010112345,Physical Education,0,NotAnulled
4581355049,65,Polish,extended,2023,Room_10,small,24935803837,Geography,0,NotAnulled
4581355049,66,English,extended,2023,Room_12,big,7627861561,Biology,0,NotAnulled
4581355049,64,Mathematics,extended,2023,Room_15,small,58175080694,Polish,0,NotAnulled
4581355049,59,Physics,extended,2023,Room_2,big,52894468092,Geography,0,NotAnulled
4581355049,62,Chemistry,extended,2023,Room_21,big,88515543667,Mathematics,0,NotAnulled
8046590224,56,Mathematics,basic,2023,Room_13,big,51937947921,Polish,0,NotAnulled
8046590224,57,Polish,basic,2023,Room_21,big,67239597077,Physics,0,NotAnulled
8046590224,58,English,basic,2023,Room_19,small,36952721923,Polish,0,NotAnulled
8046590224,61,Biology,extended,2023,Room_1,big,15187984005,Physics,0,NotAnulled
8046590224,65,Polish,extended,2023,Room_16,small,76846326096,Geography,0,NotAnulled
4719110722,56,Mathematics,basic,2023,Room_16,small,58175080694,Polish,0,NotAnulled
4719110722,57,Polish,basic,2023,Room_9,small,8717912686,Biology,0,NotAnulled
4719110722,58,English,basic,2023,Room_2,big,51937947921,Polish,0,NotAnulled
4719110722,66,English,extended,2023,Room_16,small,8717912686,Biology,0,NotAnulled
67250259718,56,Mathematics,basic,2023,Room_10,small,81359177700,Geography,0,NotAnulled
67250259718,57,Polish,basic,2023,Room_8,small,88515543667,Mathematics,0,NotAnulled
67250259718,58,English,basic,2023,Room_18,small,60831350511,Biology,0,NotAnulled
67250259718,59,Physics,extended,2023,Room_17,big,81359177700,Geography,0,NotAnulled
67250259718,65,Polish,extended,2023,Room_12,big,23041778753,Physics,0,NotAnulled
67250259718,62,Chemistry,extended,2023,Room_20,small,99010112345,Physical Education,0,NotAnulled
67250259718,66,English,extended,2023,Room_5,big,81165531253,Geography,0,NotAnulled
67250259718,64,Mathematics,extended,2023,Room_19,small,90391127449,Chemistry,0,NotAnulled
5394214925,56,Mathematics,basic,2023,Room_11,small,23041778753,Physics,0,NotAnulled
5394214925,57,Polish,basic,2023,Room_10,small,67239597077,Physics,0,NotAnulled
5394214925,58,English,basic,2023,Room_13,big,60831350511,Biology,0,NotAnulled
5394214925,64,Mathematics,extended,2023,Room_16,small,7627861561,Biology,0,NotAnulled
5394214925,61,Biology,extended,2023,Room_17,big,51937947921,Polish,0,NotAnulled
304401362,56,Mathematics,basic,2023,Room_11,small,90391127449,Chemistry,0,NotAnulled
304401362,57,Polish,basic,2023,Room_13,big,15187984005,Physics,0,NotAnulled
304401362,58,English,basic,2023,Room_5,big,51973405392,Physics,0,NotAnulled
304401362,60,History,extended,2023,Room_18,small,15187984005,Physics,0,NotAnulled
304401362,62,Chemistry,extended,2023,Room_3,big,58175080694,Polish,0,NotAnulled
304401362,59,Physics,extended,2023,Room_21,big,97238058536,Chemistry,0,NotAnulled
304401362,65,Polish,extended,2023,Room_7,small,23041778753,Physics,0,NotAnulled
60472954013,56,Mathematics,basic,2023,Room_3,big,50945643201,Physics,0,NotAnulled
60472954013,57,Polish,basic,2023,Room_8,small,19150622889,History,0,NotAnulled
60472954013,58,English,basic,2023,Room_13,big,81165531253,Geography,0,NotAnulled
60472954013,60,History,extended,2023,Room_10,small,23041778753,Physics,0,NotAnulled
60472954013,65,Polish,extended,2023,Room_11,small,67239597077,Physics,0,NotAnulled
60472954013,61,Biology,extended,2023,Room_15,small,75425501819,Polish,0,NotAnulled
60472954013,66,English,extended,2023,Room_1,big,58175080694,Polish,0,NotAnulled
60472954013,62,Chemistry,extended,2023,Room_19,small,88515543667,Mathematics,0,NotAnulled
7337667242,56,Mathematics,basic,2023,Room_4,big,97238058536,Chemistry,0,NotAnulled
7337667242,57,Polish,basic,2023,Room_16,small,52894468092,Geography,0,NotAnulled
7337667242,58,English,basic,2023,Room_16,small,8717912686,Biology,0,NotAnulled
7337667242,61,Biology,extended,2023,Room_19,small,97238058536,Chemistry,0,NotAnulled
7337667242,65,Polish,extended,2023,Room_11,small,73128415155,Chemistry,0,NotAnulled
98958851768,56,Mathematics,basic,2023,Room_8,small,51973405392,Physics,0,NotAnulled
98958851768,57,Polish,basic,2023,Room_2,big,76846326096,Geography,0,NotAnulled
98958851768,58,English,basic,2023,Room_18,small,8717912686,Biology,0,NotAnulled
98958851768,61,Biology,extended,2023,Room_10,small,19150622889,History,0,NotAnulled
98958851768,62,Chemistry,extended,2023,Room_16,small,95635941509,Geography,0,NotAnulled
29826844857,56,Mathematics,basic,2023,Room_7,small,97238058536,Chemistry,0,NotAnulled
29826844857,57,Polish,basic,2023,Room_12,big,73128415155,Chemistry,0,NotAnulled
29826844857,58,English,basic,2023,Room_11,small,15187984005,Physics,0,NotAnulled
29826844857,65,Polish,extended,2023,Room_11,small,88515543667,Mathematics,0,NotAnulled
29826844857,61,Biology,extended,2023,Room_6,small,23041778753,Physics,0,NotAnulled
29826844857,66,English,extended,2023,Room_21,big,97238058536,Chemistry,0,NotAnulled
33179360811,56,Mathematics,basic,2023,Room_19,small,90391127449,Chemistry,0,NotAnulled
33179360811,57,Polish,basic,2023,Room_8,small,7627861561,Biology,0,NotAnulled
33179360811,58,English,basic,2023,Room_10,small,90391127449,Chemistry,0,NotAnulled
33179360811,65,Polish,extended,2023,Room_20,small,15187984005,Physics,0,NotAnulled
33179360811,62,Chemistry,extended,2023,Room_9,small,67239597077,Physics,0,NotAnulled
33179360811,61,Biology,extended,2023,Room_11,small,36952721923,Polish,0,NotAnulled
33179360811,66,English,extended,2023,Room_21,big,97238058536,Chemistry,0,NotAnulled
33179360811,64,Mathematics,extended,2023,Room_20,small,26437583152,Polish,0,NotAnulled
33179360811,63,Geography,extended,2023,Room_19,small,67239597077,Physics,0,NotAnulled
92454290732,56,Mathematics,basic,2023,Room_20,small,81165531253,Geography,0,NotAnulled
92454290732,57,Polish,basic,2023,Room_20,small,50945643201,Physics,0,NotAnulled
92454290732,58,English,basic,2023,Room_17,big,26437583152,Polish,0,NotAnulled
92454290732,64,Mathematics,extended,2023,Room_3,big,26437583152,Polish,0,NotAnulled
92454290732,59,Physics,extended,2023,Room_17,big,18138552030,Polish,0,NotAnulled
73782804629,56,Mathematics,basic,2023,Room_2,big,90391127449,Chemistry,0,NotAnulled
73782804629,57,Polish,basic,2023,Room_11,small,73128415155,Chemistry,0,NotAnulled
73782804629,58,English,basic,2023,Room_11,small,81165531253,Geography,0,NotAnulled
73782804629,65,Polish,extended,2023,Room_1,big,81359177700,Geography,0,NotAnulled
80052281797,56,Mathematics,basic,2023,Room_10,small,36952721923,Polish,0,NotAnulled
80052281797,57,Polish,basic,2023,Room_4,big,15187984005,Physics,0,NotAnulled
80052281797,58,English,basic,2023,Room_20,small,88515543667,Mathematics,0,NotAnulled
80052281797,61,Biology,extended,2023,Room_2,big,75425501819,Polish,0,NotAnulled
80052281797,64,Mathematics,extended,2023,Room_9,small,19150622889,History,0,NotAnulled
80052281797,59,Physics,extended,2023,Room_9,small,7627861561,Biology,0,NotAnulled
80052281797,60,History,extended,2023,Room_6,small,52894468092,Geography,0,NotAnulled
58691769000,56,Mathematics,basic,2023,Room_20,small,81165531253,Geography,0,NotAnulled
58691769000,57,Polish,basic,2023,Room_7,small,24935803837,Geography,0,NotAnulled
58691769000,58,English,basic,2023,Room_16,small,51973405392,Physics,0,NotAnulled
58691769000,62,Chemistry,extended,2023,Room_2,big,52894468092,Geography,0,NotAnulled
58691769000,61,Biology,extended,2023,Room_17,big,88515543667,Mathematics,0,NotAnulled
73789241252,56,Mathematics,basic,2023,Room_14,small,50945643201,Physics,0,NotAnulled
73789241252,57,Polish,basic,2023,Room_16,small,24935803837,Geography,0,NotAnulled
73789241252,58,English,basic,2023,Room_13,big,36952721923,Polish,0,NotAnulled
73789241252,62,Chemistry,extended,2023,Room_4,big,7627861561,Biology,0,NotAnulled
73789241252,60,History,extended,2023,Room_12,big,15631219101,English,0,NotAnulled
73789241252,64,Mathematics,extended,2023,Room_19,small,50945643201,Physics,0,NotAnulled
73789241252,61,Biology,extended,2023,Room_21,big,15631219101,English,0,NotAnulled
73693806726,56,Mathematics,basic,2023,Room_11,small,51973405392,Physics,0,NotAnulled
73693806726,57,Polish,basic,2023,Room_17,big,7627861561,Biology,0,NotAnulled
73693806726,58,English,basic,2023,Room_5,big,51937947921,Polish,0,NotAnulled
73693806726,61,Biology,extended,2023,Room_17,big,88515543667,Mathematics,0,NotAnulled
73693806726,60,History,extended,2023,Room_6,small,52894468092,Geography,0,NotAnulled
73693806726,62,Chemistry,extended,2023,Room_1,big,75425501819,Polish,0,NotAnulled
73693806726,66,English,extended,2023,Room_9,small,19150622889,History,0,NotAnulled
74368024419,56,Mathematics,basic,2023,Room_21,big,24935803837,Geography,0,NotAnulled
74368024419,57,Polish,basic,2023,Room_21,big,15187984005,Physics,0,NotAnulled
74368024419,58,English,basic,2023,Room_15,small,67239597077,Physics,0,NotAnulled
74368024419,61,Biology,extended,2023,Room_12,big,15187984005,Physics,0,NotAnulled
74368024419,66,English,extended,2023,Room_17,big,99010112345,Physical Education,0,NotAnulled
74368024419,59,Physics,extended,2023,Room_12,big,90391127449,Chemistry,0,NotAnulled
74368024419,63,Geography,extended,2023,Room_13,big,51937947921,Polish,0,NotAnulled
74368024419,64,Mathematics,extended,2023,Room_12,big,95635941509,Geography,0,NotAnulled
57431098000,56,Mathematics,basic,2023,Room_20,small,97238058536,Chemistry,0,NotAnulled
57431098000,57,Polish,basic,2023,Room_16,small,51973405392,Physics,0,NotAnulled
57431098000,58,English,basic,2023,Room_13,big,7627861561,Biology,0,NotAnulled
57431098000,63,Geography,extended,2023,Room_9,small,97238058536,Chemistry,0,NotAnulled
57431098000,66,English,extended,2023,Room_11,small,81165531253,Geography,0,NotAnulled
57431098000,64,Mathematics,extended,2023,Room_18,small,90391127449,Chemistry,0,NotAnulled
57431098000,62,Chemistry,extended,2023,Room_3,big,52894468092,Geography,0,NotAnulled
57431098000,60,History,extended,2023,Room_20,small,81165531253,Geography,0,NotAnulled
46067250932,56,Mathematics,basic,2023,Room_3,big,51973405392,Physics,0,NotAnulled
46067250932,57,Polish,basic,2023,Room_19,small,19150622889,History,0,NotAnulled
46067250932,58,English,basic,2023,Room_3,big,76846326096,Geography,0,NotAnulled
46067250932,62,Chemistry,extended,2023,Room_8,small,18138552030,Polish,0,NotAnulled
46067250932,63,Geography,extended,2023,Room_12,big,15631219101,English,0,NotAnulled
52458421893,56,Mathematics,basic,2023,Room_5,big,75425501819,Polish,0,NotAnulled
52458421893,57,Polish,basic,2023,Room_14,small,81359177700,Geography,0,NotAnulled
52458421893,58,English,basic,2023,Room_3,big,36952721923,Polish,0,NotAnulled
52458421893,66,English,extended,2023,Room_7,small,23041778753,Physics,0,NotAnulled
52458421893,64,Mathematics,extended,2023,Room_3,big,75425501819,Polish,0,NotAnulled
52458421893,62,Chemistry,extended,2023,Room_21,big,15187984005,Physics,0,NotAnulled
52458421893,61,Biology,extended,2023,Room_18,small,50945643201,Physics,0,NotAnulled
52458421893,63,Geography,extended,2023,Room_5,big,26437583152,Polish,0,NotAnulled
48335944745,56,Mathematics,basic,2023,Room_19,small,73128415155,Chemistry,0,NotAnulled
48335944745,57,Polish,basic,2023,Room_8,small,23041778753,Physics,0,NotAnulled
48335944745,58,English,basic,2023,Room_1,big,24935803837,Physical Education,1,Anulled
48335944745,62,Chemistry,extended,2023,Room_13,big,41025702129,English,0,NotAnulled
48335944745,64,Mathematics,extended,2023,Room_17,big,67239597077,Physics,0,NotAnulled
48335944745,61,Biology,extended,2023,Room_4,big,51973405392,Physics,0,NotAnulled
1705490992,56,Mathematics,basic,2023,Room_9,small,24935803837,Geography,0,NotAnulled
1705490992,57,Polish,basic,2023,Room_16,small,8717912686,Biology,0,NotAnulled
1705490992,58,English,basic,2023,Room_13,big,90391127449,Chemistry,0,NotAnulled
1705490992,66,English,extended,2023,Room_11,small,73128415155,Chemistry,0,NotAnulled
1705490992,65,Polish,extended,2023,Room_1,big,88515543667,Mathematics,0,NotAnulled
2558781873,56,Mathematics,basic,2023,Room_12,big,81359177700,Geography,0,NotAnulled
2558781873,57,Polish,basic,2023,Room_12,big,23041778753,Physics,0,NotAnulled
2558781873,58,English,basic,2023,Room_1,big,15187984005,Physical Education,1,Anulled
2558781873,65,Polish,extended,2023,Room_4,big,41025702129,English,0,NotAnulled
2558781873,60,History,extended,2023,Room_21,big,95635941509,Geography,0,NotAnulled
2558781873,62,Chemistry,extended,2023,Room_1,big,26437583152,Polish,0,NotAnulled
2558781873,63,Geography,extended,2023,Room_10,small,26437583152,Polish,0,NotAnulled
1296400037,56,Mathematics,basic,2023,Room_15,small,52894468092,Geography,0,NotAnulled
1296400037,57,Polish,basic,2023,Room_17,big,60831350511,Biology,0,NotAnulled
1296400037,58,English,basic,2023,Room_13,big,95635941509,Geography,0,NotAnulled
1296400037,66,English,extended,2023,Room_5,big,24935803837,Geography,0,NotAnulled
1296400037,59,Physics,extended,2023,Room_2,big,19150622889,History,0,NotAnulled
1296400037,63,Geography,extended,2023,Room_5,big,51973405392,Physics,0,NotAnulled
1296400037,60,History,extended,2023,Room_3,big,76846326096,Geography,0,NotAnulled
1296400037,64,Mathematics,extended,2023,Room_21,big,50945643201,Physics,0,NotAnulled
46624964223,56,Mathematics,basic,2023,Room_19,small,7627861561,Biology,0,NotAnulled
46624964223,57,Polish,basic,2023,Room_14,small,90391127449,Chemistry,0,NotAnulled
46624964223,58,English,basic,2023,Room_7,small,88515543667,Mathematics,0,NotAnulled
46624964223,62,Chemistry,extended,2023,Room_12,big,81359177700,Geography,0,NotAnulled
46624964223,64,Mathematics,extended,2023,Room_21,big,95635941509,Geography,0,NotAnulled
46624964223,61,Biology,extended,2023,Room_10,small,73128415155,Chemistry,0,NotAnulled
46624964223,59,Physics,extended,2023,Room_17,big,95635941509,Geography,0,NotAnulled
71097441882,56,Mathematics,basic,2023,Room_2,big,18138552030,Polish,0,NotAnulled
71097441882,57,Polish,basic,2023,Room_15,small,24935803837,Geography,0,NotAnulled
71097441882,58,English,basic,2023,Room_20,small,97238058536,Chemistry,0,NotAnulled
71097441882,63,Geography,extended,2023,Room_18,small,51937947921,Polish,0,NotAnulled
71097441882,60,History,extended,2023,Room_2,big,50945643201,Physics,0,NotAnulled
71097441882,61,Biology,extended,2023,Room_19,small,75425501819,Polish,0,NotAnulled
71097441882,59,Physics,extended,2023,Room_8,small,52894468092,Geography,0,NotAnulled
13549396860,56,Mathematics,basic,2023,Room_14,small,75425501819,Polish,0,NotAnulled
13549396860,57,Polish,basic,2023,Room_3,big,99010112345,Physical Education,0,NotAnulled
13549396860,58,English,basic,2023,Room_4,big,23041778753,Physics,0,NotAnulled
13549396860,63,Geography,extended,2023,Room_11,small,41025702129,English,0,NotAnulled
13549396860,62,Chemistry,extended,2023,Room_11,small,95635941509,Geography,0,NotAnulled
13549396860,60,History,extended,2023,Room_3,big,75425501819,Polish,0,NotAnulled
34954197042,56,Mathematics,basic,2023,Room_15,small,81359177700,Geography,0,NotAnulled
34954197042,57,Polish,basic,2023,Room_6,small,15631219101,English,0,NotAnulled
34954197042,58,English,basic,2023,Room_9,small,90391127449,Chemistry,0,NotAnulled
34954197042,65,Polish,extended,2023,Room_18,small,41025702129,English,0,NotAnulled
34954197042,62,Chemistry,extended,2023,Room_12,big,75425501819,Polish,0,NotAnulled
35360440614,56,Mathematics,basic,2023,Room_10,small,8717912686,Biology,0,NotAnulled
35360440614,57,Polish,basic,2023,Room_6,small,7627861561,Biology,0,NotAnulled
35360440614,58,English,basic,2023,Room_4,big,15187984005,Physics,0,NotAnulled
35360440614,64,Mathematics,extended,2023,Room_16,small,41025702129,English,0,NotAnulled
35360440614,63,Geography,extended,2023,Room_2,big,7627861561,Biology,0,NotAnulled
79026531715,56,Mathematics,basic,2023,Room_3,big,75425501819,Polish,0,NotAnulled
79026531715,57,Polish,basic,2023,Room_15,small,60831350511,Biology,0,NotAnulled
79026531715,58,English,basic,2023,Room_18,small,90391127449,Chemistry,0,NotAnulled
79026531715,64,Mathematics,extended,2023,Room_13,big,73128415155,Chemistry,0,NotAnulled
79026531715,61,Biology,extended,2023,Room_14,small,51937947921,Polish,0,NotAnulled
79026531715,65,Polish,extended,2023,Room_5,big,7627861561,Biology,0,NotAnulled
