student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
95827478361,80,English,basic,2025,Room_13,big,58175080694,History,0,NotAnulled
95827478361,84,Chemistry,extended,2025,Room_1,big,60831350511,Biology,0,NotAnulled
95827478361,88,English,extended,2025,Room_19,small,51973405392,Physics,0,NotAnulled
95827478361,82,History,extended,2025,Room_10,small,95635941509,Geography,0,NotAnulled
95827478361,86,Mathematics,extended,2025,Room_4,big,18138552030,Polish,0,NotAnulled
95827478361,81,Physics,extended,2025,Room_6,small,88515543667,Mathematics,0,NotAnulled
95827478361,87,Polish,extended,2025,Room_2,big,60831350511,Biology,0,NotAnulled
71286358108,78,Mathematics,basic,2025,Room_14,small,73128415155,Chemistry,0,NotAnulled
71286358108,79,Polish,basic,2025,Room_16,small,73128415155,Chemistry,0,NotAnulled
71286358108,80,English,basic,2025,Room_5,big,51937947921,Polish,0,NotAnulled
71286358108,85,Geography,extended,2025,Room_16,small,60831350511,Biology,0,NotAnulled
71286358108,86,Mathematics,extended,2025,Room_4,big,36952721923,Polish,0,NotAnulled
71286358108,83,Biology,extended,2025,Room_2,big,99010112345,Physical Education,0,NotAnulled
71286358108,87,Polish,extended,2025,Room_20,small,99010112345,Physical Education,0,NotAnulled
71286358108,81,Physics,extended,2025,Room_12,big,73128415155,Chemistry,0,NotAnulled
41703680974,78,Mathematics,basic,2025,Room_12,big,90391127449,Chemistry,0,NotAnulled
41703680974,79,Polish,basic,2025,Room_13,big,60831350511,Biology,0,NotAnulled
41703680974,80,English,basic,2025,Room_6,small,58175080694,History,0,NotAnulled
41703680974,85,Geography,extended,2025,Room_15,small,15631219101,English,0,NotAnulled
41703680974,81,Physics,extended,2025,Room_8,small,36952721923,Polish,0,NotAnulled
41703680974,83,Biology,extended,2025,Room_21,big,75425501819,Polish,0,NotAnulled
41703680974,86,Mathematics,extended,2025,Room_13,big,24935803837,Geography,0,NotAnulled
18134888874,78,Mathematics,basic,2025,Room_9,small,24935803837,Geography,0,NotAnulled
18134888874,79,Polish,basic,2025,Room_17,big,76846326096,Geography,0,NotAnulled
18134888874,80,English,basic,2025,Room_20,small,19150622889,History,0,NotAnulled
18134888874,82,History,extended,2025,Room_6,small,36952721923,Polish,0,NotAnulled
39627835454,78,Mathematics,basic,2025,Room_2,big,8717912686,Biology,0,NotAnulled
39627835454,79,Polish,basic,2025,Room_18,small,88515543667,Mathematics,0,NotAnulled
39627835454,80,English,basic,2025,Room_3,big,97238058536,Chemistry,0,NotAnulled
39627835454,87,Polish,extended,2025,Room_14,small,81165531253,Geography,0,NotAnulled
39627835454,84,Chemistry,extended,2025,Room_7,small,88515543667,Mathematics,0,NotAnulled
56172180590,78,Mathematics,basic,2025,Room_21,big,15187984005,Biology,0,NotAnulled
56172180590,79,Polish,basic,2025,Room_3,big,15631219101,English,0,NotAnulled
56172180590,80,English,basic,2025,Room_5,big,23041778753,Physics,0,NotAnulled
56172180590,86,Mathematics,extended,2025,Room_6,small,26437583152,Polish,0,NotAnulled
56172180590,85,Geography,extended,2025,Room_15,small,67239597077,Physics,0,NotAnulled
333870589,78,Mathematics,basic,2025,Room_9,small,23041778753,Physics,0,NotAnulled
333870589,79,Polish,basic,2025,Room_8,small,99010112345,Physical Education,0,NotAnulled
333870589,80,English,basic,2025,Room_2,big,8717912686,Biology,0,NotAnulled
333870589,85,Geography,extended,2025,Room_15,small,51937947921,Polish,0,NotAnulled
333870589,88,English,extended,2025,Room_3,big,24935803837,Geography,0,NotAnulled
333870589,87,Polish,extended,2025,Room_6,small,15631219101,English,0,NotAnulled
25952412640,78,Mathematics,basic,2025,Room_15,small,23041778753,Physics,0,NotAnulled
25952412640,79,Polish,basic,2025,Room_2,big,41025702129,English,0,NotAnulled
25952412640,80,English,basic,2025,Room_12,big,52894468092,Geography,0,NotAnulled
25952412640,86,Mathematics,extended,2025,Room_14,small,81359177700,Geography,0,NotAnulled
25952412640,83,Biology,extended,2025,Room_11,small,73128415155,Physical Education,1,Anulled
25952412640,82,History,extended,2025,Room_1,big,15187984005,Biology,0,NotAnulled
79514787657,78,Mathematics,basic,2025,Room_13,big,81359177700,Geography,0,NotAnulled
79514787657,79,Polish,basic,2025,Room_20,small,15631219101,English,0,NotAnulled
79514787657,80,English,basic,2025,Room_6,small,51973405392,Physics,0,NotAnulled
79514787657,84,Chemistry,extended,2025,Room_1,big,41025702129,English,0,NotAnulled
5381647606,78,Mathematics,basic,2025,Room_8,small,95635941509,Geography,0,NotAnulled
5381647606,79,Polish,basic,2025,Room_2,big,50945643201,Physics,0,NotAnulled
5381647606,80,English,basic,2025,Room_13,big,52894468092,Geography,0,NotAnulled
5381647606,81,Physics,extended,2025,Room_4,big,41025702129,English,0,NotAnulled
16125670644,78,Mathematics,basic,2025,Room_13,big,52894468092,Geography,0,NotAnulled
16125670644,79,Polish,basic,2025,Room_2,big,15187984005,Biology,0,NotAnulled
16125670644,80,English,basic,2025,Room_17,big,19150622889,History,0,NotAnulled
16125670644,87,Polish,extended,2025,Room_18,small,19150622889,History,0,NotAnulled
16125670644,86,Mathematics,extended,2025,Room_14,small,26437583152,Polish,0,NotAnulled
16125670644,84,Chemistry,extended,2025,Room_9,small,19150622889,History,0,NotAnulled
16125670644,81,Physics,extended,2025,Room_13,big,36952721923,Polish,0,NotAnulled
16125670644,82,History,extended,2025,Room_17,big,23041778753,Physics,0,NotAnulled
78191602688,78,Mathematics,basic,2025,Room_11,small,51973405392,Physics,0,NotAnulled
78191602688,79,Polish,basic,2025,Room_15,small,73128415155,Chemistry,0,NotAnulled
78191602688,80,English,basic,2025,Room_1,big,58175080694,History,0,NotAnulled
78191602688,81,Physics,extended,2025,Room_20,small,90391127449,Chemistry,0,NotAnulled
1509825605,78,Mathematics,basic,2025,Room_11,small,26437583152,Polish,0,NotAnulled
1509825605,79,Polish,basic,2025,Room_8,small,8717912686,Biology,0,NotAnulled
1509825605,80,English,basic,2025,Room_11,small,90391127449,Chemistry,0,NotAnulled
1509825605,85,Geography,extended,2025,Room_15,small,51937947921,Polish,0,NotAnulled
1509825605,87,Polish,extended,2025,Room_17,big,76846326096,Geography,0,NotAnulled
1509825605,81,Physics,extended,2025,Room_10,small,97238058536,Chemistry,0,NotAnulled
1509825605,83,Biology,extended,2025,Room_9,small,76846326096,Geography,0,NotAnulled
1509825605,86,Mathematics,extended,2025,Room_13,big,75425501819,Polish,0,NotAnulled
38404931748,78,Mathematics,basic,2025,Room_6,small,7627861561,Biology,0,NotAnulled
38404931748,79,Polish,basic,2025,Room_16,small,19150622889,History,0,NotAnulled
38404931748,80,English,basic,2025,Room_17,big,90391127449,Chemistry,0,NotAnulled
38404931748,84,Chemistry,extended,2025,Room_15,small,15631219101,English,0,NotAnulled
84733494602,78,Mathematics,basic,2025,Room_14,small,60831350511,Biology,0,NotAnulled
84733494602,79,Polish,basic,2025,Room_3,big,15631219101,English,0,NotAnulled
84733494602,80,English,basic,2025,Room_12,big,99010112345,Physical Education,0,NotAnulled
84733494602,85,Geography,extended,2025,Room_8,small,97238058536,Chemistry,0,NotAnulled
84733494602,82,History,extended,2025,Room_11,small,24935803837,Geography,0,NotAnulled
84733494602,84,Chemistry,extended,2025,Room_2,big,18138552030,Polish,0,NotAnulled
84733494602,81,Physics,extended,2025,Room_9,small,7627861561,Biology,0,NotAnulled
68779538881,78,Mathematics,basic,2025,Room_5,big,60831350511,Biology,0,NotAnulled
68779538881,79,Polish,basic,2025,Room_20,small,76846326096,Geography,0,NotAnulled
68779538881,80,English,basic,2025,Room_14,small,19150622889,History,0,NotAnulled
68779538881,85,Geography,extended,2025,Room_12,big,51937947921,Polish,0,NotAnulled
68779538881,87,Polish,extended,2025,Room_3,big,90391127449,Chemistry,0,NotAnulled
68779538881,84,Chemistry,extended,2025,Room_8,small,50945643201,Physics,0,NotAnulled
68779538881,82,History,extended,2025,Room_7,small,41025702129,English,0,NotAnulled
22685402176,78,Mathematics,basic,2025,Room_10,small,81359177700,Geography,0,NotAnulled
22685402176,79,Polish,basic,2025,Room_3,big,15631219101,English,0,NotAnulled
22685402176,80,English,basic,2025,Room_8,small,24935803837,Geography,0,NotAnulled
22685402176,82,History,extended,2025,Room_19,small,60831350511,Biology,0,NotAnulled
22685402176,84,Chemistry,extended,2025,Room_1,big,15631219101,English,0,NotAnulled
22685402176,87,Polish,extended,2025,Room_15,small,23041778753,Physics,0,NotAnulled
67464298697,78,Mathematics,basic,2025,Room_20,small,18138552030,Polish,0,NotAnulled
67464298697,79,Polish,basic,2025,Room_15,small,73128415155,Chemistry,0,NotAnulled
67464298697,80,English,basic,2025,Room_17,big,67239597077,Physics,0,NotAnulled
67464298697,82,History,extended,2025,Room_7,small,75425501819,Polish,0,NotAnulled
67464298697,81,Physics,extended,2025,Room_13,big,15187984005,Biology,0,NotAnulled
67464298697,83,Biology,extended,2025,Room_21,big,81359177700,Geography,0,NotAnulled
67464298697,84,Chemistry,extended,2025,Room_13,big,88515543667,Mathematics,0,NotAnulled
92082663572,78,Mathematics,basic,2025,Room_6,small,95635941509,Geography,0,NotAnulled
92082663572,79,Polish,basic,2025,Room_13,big,73128415155,Chemistry,0,NotAnulled
92082663572,80,English,basic,2025,Room_4,big,73128415155,Chemistry,0,NotAnulled
92082663572,86,Mathematics,extended,2025,Room_21,big,8717912686,Biology,0,NotAnulled
92082663572,85,Geography,extended,2025,Room_21,big,99010112345,Physical Education,0,NotAnulled
57465009095,78,Mathematics,basic,2025,Room_19,small,18138552030,Polish,0,NotAnulled
57465009095,79,Polish,basic,2025,Room_1,big,23041778753,Physics,0,NotAnulled
57465009095,80,English,basic,2025,Room_6,small,18138552030,Polish,0,NotAnulled
57465009095,84,Chemistry,extended,2025,Room_19,small,18138552030,Polish,0,NotAnulled
57465009095,83,Biology,extended,2025,Room_20,small,81165531253,Geography,0,NotAnulled
47178552525,78,Mathematics,basic,2025,Room_8,small,26437583152,Polish,0,NotAnulled
47178552525,79,Polish,basic,2025,Room_15,small,76846326096,Geography,0,NotAnulled
47178552525,80,English,basic,2025,Room_6,small,7627861561,Biology,0,NotAnulled
47178552525,87,Polish,extended,2025,Room_2,big,8717912686,Biology,0,NotAnulled
47178552525,85,Geography,extended,2025,Room_17,big,58175080694,History,0,NotAnulled
47178552525,84,Chemistry,extended,2025,Room_17,big,58175080694,History,0,NotAnulled
47178552525,86,Mathematics,extended,2025,Room_5,big,81359177700,Geography,0,NotAnulled
47178552525,82,History,extended,2025,Room_21,big,88515543667,Mathematics,0,NotAnulled
47178552525,81,Physics,extended,2025,Room_4,big,36952721923,Polish,0,NotAnulled
65008248608,78,Mathematics,basic,2025,Room_3,big,7627861561,Biology,0,NotAnulled
65008248608,79,Polish,basic,2025,Room_11,small,76846326096,Geography,0,NotAnulled
65008248608,80,English,basic,2025,Room_16,small,7627861561,Biology,0,NotAnulled
65008248608,83,Biology,extended,2025,Room_10,small,51973405392,Physics,0,NotAnulled
65008248608,82,History,extended,2025,Room_18,small,75425501819,Polish,0,NotAnulled
65008248608,88,English,extended,2025,Room_14,small,8717912686,Biology,0,NotAnulled
8764347045,78,Mathematics,basic,2025,Room_16,small,19150622889,History,0,NotAnulled
8764347045,79,Polish,basic,2025,Room_9,small,7627861561,Biology,0,NotAnulled
8764347045,80,English,basic,2025,Room_3,big,51973405392,Physics,0,NotAnulled
8764347045,84,Chemistry,extended,2025,Room_8,small,50945643201,Physics,0,NotAnulled
8764347045,81,Physics,extended,2025,Room_2,big,24935803837,Geography,0,NotAnulled
8764347045,88,English,extended,2025,Room_15,small,15187984005,Biology,0,NotAnulled
8764347045,82,History,extended,2025,Room_3,big,90391127449,Chemistry,0,NotAnulled
61347644030,78,Mathematics,basic,2025,Room_17,big,19150622889,History,0,NotAnulled
61347644030,79,Polish,basic,2025,Room_2,big,41025702129,English,0,NotAnulled
61347644030,80,English,basic,2025,Room_13,big,15187984005,Biology,0,NotAnulled
61347644030,83,Biology,extended,2025,Room_14,small,18138552030,Polish,0,NotAnulled
61347644030,84,Chemistry,extended,2025,Room_21,big,95635941509,Geography,0,NotAnulled
61347644030,87,Polish,extended,2025,Room_11,small,41025702129,English,0,NotAnulled
31971547010,78,Mathematics,basic,2025,Room_2,big,52894468092,Geography,0,NotAnulled
31971547010,79,Polish,basic,2025,Room_12,big,8717912686,Biology,0,NotAnulled
31971547010,80,English,basic,2025,Room_15,small,50945643201,Physics,0,NotAnulled
31971547010,81,Physics,extended,2025,Room_10,small,41025702129,English,0,NotAnulled
31971547010,82,History,extended,2025,Room_9,small,15187984005,Biology,0,NotAnulled
31971547010,87,Polish,extended,2025,Room_12,big,67239597077,Physics,0,NotAnulled
59508342425,78,Mathematics,basic,2025,Room_10,small,81165531253,Geography,0,NotAnulled
59508342425,79,Polish,basic,2025,Room_21,big,50945643201,Physics,0,NotAnulled
59508342425,80,English,basic,2025,Room_5,big,88515543667,Mathematics,0,NotAnulled
59508342425,83,Biology,extended,2025,Room_13,big,52894468092,Geography,0,NotAnulled
59508342425,84,Chemistry,extended,2025,Room_17,big,67239597077,Physics,0,NotAnulled
50161486147,78,Mathematics,basic,2025,Room_19,small,99010112345,Physical Education,0,NotAnulled
50161486147,79,Polish,basic,2025,Room_13,big,90391127449,Chemistry,0,NotAnulled
50161486147,80,English,basic,2025,Room_5,big,76846326096,Geography,0,NotAnulled
50161486147,82,History,extended,2025,Room_15,small,23041778753,Physics,0,NotAnulled
50161486147,88,English,extended,2025,Room_20,small,26437583152,Polish,0,NotAnulled
50161486147,81,Physics,extended,2025,Room_19,small,36952721923,Polish,0,NotAnulled
92305926902,78,Mathematics,basic,2025,Room_8,small,76846326096,Geography,0,NotAnulled
92305926902,79,Polish,basic,2025,Room_8,small,7627861561,Biology,0,NotAnulled
92305926902,80,English,basic,2025,Room_8,small,99010112345,Physical Education,0,NotAnulled
92305926902,81,Physics,extended,2025,Room_3,big,51937947921,Polish,0,NotAnulled
92305926902,82,History,extended,2025,Room_16,small,7627861561,Biology,0,NotAnulled
92305926902,85,Geography,extended,2025,Room_19,small,7627861561,Biology,0,NotAnulled
93022756464,78,Mathematics,basic,2025,Room_7,small,75425501819,Polish,0,NotAnulled
93022756464,79,Polish,basic,2025,Room_18,small,99010112345,Physical Education,0,NotAnulled
93022756464,80,English,basic,2025,Room_12,big,99010112345,Physical Education,0,NotAnulled
93022756464,88,English,extended,2025,Room_15,small,51973405392,Physics,0,NotAnulled
93022756464,82,History,extended,2025,Room_17,big,60831350511,Biology,0,NotAnulled
93022756464,85,Geography,extended,2025,Room_4,big,51937947921,Polish,0,NotAnulled
93022756464,86,Mathematics,extended,2025,Room_3,big,81359177700,Geography,0,NotAnulled
93022756464,84,Chemistry,extended,2025,Room_21,big,26437583152,Polish,0,NotAnulled
96209948722,78,Mathematics,basic,2025,Room_11,small,81165531253,Geography,0,NotAnulled
96209948722,79,Polish,basic,2025,Room_2,big,51973405392,Physics,0,NotAnulled
96209948722,80,English,basic,2025,Room_16,small,76846326096,Geography,0,NotAnulled
96209948722,87,Polish,extended,2025,Room_4,big,67239597077,Physics,0,NotAnulled
96209948722,83,Biology,extended,2025,Room_5,big,81359177700,Geography,0,NotAnulled
96209948722,88,English,extended,2025,Room_13,big,90391127449,Chemistry,0,NotAnulled
96209948722,85,Geography,extended,2025,Room_7,small,7627861561,Biology,0,NotAnulled
96209948722,81,Physics,extended,2025,Room_14,small,15187984005,Biology,0,NotAnulled
25674684563,78,Mathematics,basic,2025,Room_19,small,7627861561,Biology,0,NotAnulled
25674684563,79,Polish,basic,2025,Room_16,small,90391127449,Chemistry,0,NotAnulled
25674684563,80,English,basic,2025,Room_14,small,75425501819,Polish,0,NotAnulled
25674684563,87,Polish,extended,2025,Room_1,big,60831350511,Biology,0,NotAnulled
25674684563,82,History,extended,2025,Room_4,big,41025702129,English,0,NotAnulled
25674684563,81,Physics,extended,2025,Room_4,big,15631219101,English,0,NotAnulled
25674684563,86,Mathematics,extended,2025,Room_4,big,99010112345,Physical Education,0,NotAnulled
25674684563,84,Chemistry,extended,2025,Room_2,big,95635941509,Geography,0,NotAnulled
27224215634,78,Mathematics,basic,2025,Room_16,small,73128415155,Chemistry,0,NotAnulled
27224215634,79,Polish,basic,2025,Room_1,big,67239597077,Physics,0,NotAnulled
27224215634,80,English,basic,2025,Room_21,big,81165531253,Geography,0,NotAnulled
27224215634,82,History,extended,2025,Room_21,big,95635941509,Geography,0,NotAnulled
27224215634,81,Physics,extended,2025,Room_6,small,88515543667,Mathematics,0,NotAnulled
27224215634,86,Mathematics,extended,2025,Room_1,big,76846326096,Geography,0,NotAnulled
27224215634,84,Chemistry,extended,2025,Room_7,small,81359177700,Geography,0,NotAnulled
30592030568,78,Mathematics,basic,2025,Room_8,small,24935803837,Geography,0,NotAnulled
30592030568,79,Polish,basic,2025,Room_2,big,95635941509,Geography,0,NotAnulled
30592030568,80,English,basic,2025,Room_1,big,18138552030,Polish,0,NotAnulled
30592030568,84,Chemistry,extended,2025,Room_13,big,15631219101,English,0,NotAnulled
30592030568,85,Geography,extended,2025,Room_19,small,75425501819,Polish,0,NotAnulled
30592030568,88,English,extended,2025,Room_3,big,50945643201,Physics,0,NotAnulled
30592030568,86,Mathematics,extended,2025,Room_7,small,73128415155,Chemistry,0,NotAnulled
30592030568,81,Physics,extended,2025,Room_10,small,41025702129,English,0,NotAnulled
79808732780,78,Mathematics,basic,2025,Room_10,small,18138552030,Polish,0,NotAnulled
79808732780,79,Polish,basic,2025,Room_12,big,23041778753,Physics,0,NotAnulled
79808732780,80,English,basic,2025,Room_15,small,51937947921,Polish,0,NotAnulled
79808732780,85,Geography,extended,2025,Room_4,big,15631219101,English,0,NotAnulled
79808732780,87,Polish,extended,2025,Room_9,small,58175080694,History,0,NotAnulled
79808732780,84,Chemistry,extended,2025,Room_5,big,60831350511,Biology,0,NotAnulled
48963638754,78,Mathematics,basic,2025,Room_1,big,23041778753,Physics,0,NotAnulled
48963638754,79,Polish,basic,2025,Room_17,big,23041778753,Physics,0,NotAnulled
48963638754,80,English,basic,2025,Room_8,small,8717912686,Biology,0,NotAnulled
48963638754,87,Polish,extended,2025,Room_13,big,81359177700,Geography,0,NotAnulled
48963638754,84,Chemistry,extended,2025,Room_8,small,75425501819,Polish,0,NotAnulled
70800529511,78,Mathematics,basic,2025,Room_21,big,81165531253,Geography,0,NotAnulled
70800529511,79,Polish,basic,2025,Room_17,big,95635941509,Geography,0,NotAnulled
70800529511,80,English,basic,2025,Room_8,small,52894468092,Geography,0,NotAnulled
70800529511,87,Polish,extended,2025,Room_12,big,50945643201,Physics,0,NotAnulled
13348915857,78,Mathematics,basic,2025,Room_13,big,19150622889,History,0,NotAnulled
13348915857,79,Polish,basic,2025,Room_10,small,23041778753,Physics,0,NotAnulled
13348915857,80,English,basic,2025,Room_15,small,58175080694,History,0,NotAnulled
13348915857,83,Biology,extended,2025,Room_1,big,58175080694,History,0,NotAnulled
13348915857,85,Geography,extended,2025,Room_2,big,58175080694,History,0,NotAnulled
13348915857,84,Chemistry,extended,2025,Room_7,small,26437583152,Polish,0,NotAnulled
13348915857,87,Polish,extended,2025,Room_14,small,15631219101,English,0,NotAnulled
578138594,78,Mathematics,basic,2025,Room_7,small,52894468092,Geography,0,NotAnulled
578138594,79,Polish,basic,2025,Room_9,small,81359177700,Geography,0,NotAnulled
578138594,80,English,basic,2025,Room_16,small,8717912686,Biology,0,NotAnulled
578138594,87,Polish,extended,2025,Room_7,small,73128415155,Chemistry,0,NotAnulled
64717549345,78,Mathematics,basic,2025,Room_4,big,81165531253,Geography,0,NotAnulled
64717549345,79,Polish,basic,2025,Room_10,small,60831350511,Biology,0,NotAnulled
64717549345,80,English,basic,2025,Room_19,small,90391127449,Chemistry,0,NotAnulled
64717549345,81,Physics,extended,2025,Room_16,small,90391127449,Chemistry,0,NotAnulled
64717549345,86,Mathematics,extended,2025,Room_13,big,23041778753,Physics,0,NotAnulled
83247774763,78,Mathematics,basic,2025,Room_18,small,15631219101,English,0,NotAnulled
83247774763,79,Polish,basic,2025,Room_21,big,15631219101,English,0,NotAnulled
83247774763,80,English,basic,2025,Room_16,small,50945643201,Physics,0,NotAnulled
83247774763,81,Physics,extended,2025,Room_1,big,58175080694,History,0,NotAnulled
83247774763,87,Polish,extended,2025,Room_3,big,90391127449,Chemistry,0,NotAnulled
83247774763,83,Biology,extended,2025,Room_1,big,81165531253,Geography,0,NotAnulled
83247774763,88,English,extended,2025,Room_6,small,24935803837,Geography,0,NotAnulled
83247774763,84,Chemistry,extended,2025,Room_2,big,23041778753,Physics,0,NotAnulled
84275705509,78,Mathematics,basic,2025,Room_8,small,67239597077,Physics,0,NotAnulled
84275705509,79,Polish,basic,2025,Room_5,big,15187984005,Biology,0,NotAnulled
84275705509,80,English,basic,2025,Room_12,big,81165531253,Geography,0,NotAnulled
84275705509,87,Polish,extended,2025,Room_21,big,19150622889,History,0,NotAnulled
71947616029,78,Mathematics,basic,2025,Room_19,small,81359177700,Geography,0,NotAnulled
71947616029,79,Polish,basic,2025,Room_16,small,60831350511,Biology,0,NotAnulled
71947616029,80,English,basic,2025,Room_1,big,18138552030,Polish,0,NotAnulled
71947616029,83,Biology,extended,2025,Room_17,big,50945643201,Physics,0,NotAnulled
71947616029,82,History,extended,2025,Room_6,small,51973405392,Physics,0,NotAnulled
71947616029,84,Chemistry,extended,2025,Room_3,big,60831350511,Biology,0,NotAnulled
71947616029,81,Physics,extended,2025,Room_1,big,97238058536,Chemistry,0,NotAnulled
71947616029,87,Polish,extended,2025,Room_6,small,73128415155,Chemistry,0,NotAnulled
71947616029,85,Geography,extended,2025,Room_10,small,67239597077,Physics,0,NotAnulled
39521995940,78,Mathematics,basic,2025,Room_7,small,8717912686,Biology,0,NotAnulled
39521995940,79,Polish,basic,2025,Room_16,small,97238058536,Chemistry,0,NotAnulled
39521995940,80,English,basic,2025,Room_14,small,15187984005,Biology,0,NotAnulled
39521995940,86,Mathematics,extended,2025,Room_15,small,26437583152,Polish,0,NotAnulled
39521995940,83,Biology,extended,2025,Room_18,small,81165531253,Geography,0,NotAnulled
39521995940,81,Physics,extended,2025,Room_5,big,36952721923,Polish,0,NotAnulled
39521995940,87,Polish,extended,2025,Room_7,small,88515543667,Mathematics,0,NotAnulled
74138287839,78,Mathematics,basic,2025,Room_6,small,95635941509,Geography,0,NotAnulled
74138287839,79,Polish,basic,2025,Room_2,big,76846326096,Geography,0,NotAnulled
74138287839,80,English,basic,2025,Room_14,small,26437583152,Polish,0,NotAnulled
74138287839,88,English,extended,2025,Room_9,small,67239597077,Physics,0,NotAnulled
74138287839,83,Biology,extended,2025,Room_8,small,41025702129,English,0,NotAnulled
74138287839,81,Physics,extended,2025,Room_20,small,88515543667,Mathematics,0,NotAnulled
74138287839,85,Geography,extended,2025,Room_8,small,41025702129,English,0,NotAnulled
74138287839,84,Chemistry,extended,2025,Room_5,big,50945643201,Physics,0,NotAnulled
2347715190,78,Mathematics,basic,2025,Room_12,big,18138552030,Polish,0,NotAnulled
2347715190,79,Polish,basic,2025,Room_1,big,95635941509,Geography,0,NotAnulled
2347715190,80,English,basic,2025,Room_14,small,36952721923,Polish,0,NotAnulled
2347715190,86,Mathematics,extended,2025,Room_11,small,24935803837,Geography,0,NotAnulled
2347715190,87,Polish,extended,2025,Room_5,big,15631219101,English,0,NotAnulled
2347715190,83,Biology,extended,2025,Room_13,big,81359177700,Geography,0,NotAnulled
2347715190,82,History,extended,2025,Room_14,small,15631219101,English,0,NotAnulled
2347715190,84,Chemistry,extended,2025,Room_5,big,8717912686,Biology,0,NotAnulled
16814535679,78,Mathematics,basic,2025,Room_1,big,24935803837,Geography,0,NotAnulled
16814535679,79,Polish,basic,2025,Room_13,big,15187984005,Biology,0,NotAnulled
16814535679,80,English,basic,2025,Room_15,small,51973405392,Physics,0,NotAnulled
16814535679,84,Chemistry,extended,2025,Room_6,small,26437583152,Polish,0,NotAnulled
16814535679,83,Biology,extended,2025,Room_12,big,95635941509,Geography,0,NotAnulled
61745895375,78,Mathematics,basic,2025,Room_12,big,60831350511,Biology,0,NotAnulled
61745895375,79,Polish,basic,2025,Room_2,big,60831350511,Biology,0,NotAnulled
61745895375,80,English,basic,2025,Room_2,big,97238058536,Chemistry,0,NotAnulled
61745895375,83,Biology,extended,2025,Room_13,big,18138552030,Polish,0,NotAnulled
61745895375,84,Chemistry,extended,2025,Room_10,small,60831350511,Biology,0,NotAnulled
61745895375,87,Polish,extended,2025,Room_9,small,99010112345,Physical Education,0,NotAnulled
61745895375,88,English,extended,2025,Room_2,big,19150622889,History,0,NotAnulled
61745895375,82,History,extended,2025,Room_21,big,73128415155,Chemistry,0,NotAnulled
61745895375,86,Mathematics,extended,2025,Room_5,big,76846326096,Geography,0,NotAnulled
92585177840,78,Mathematics,basic,2025,Room_12,big,15631219101,English,0,NotAnulled
92585177840,79,Polish,basic,2025,Room_14,small,67239597077,Physics,0,NotAnulled
92585177840,80,English,basic,2025,Room_5,big,18138552030,Polish,0,NotAnulled
92585177840,84,Chemistry,extended,2025,Room_12,big,18138552030,Polish,0,NotAnulled
24507337695,78,Mathematics,basic,2025,Room_4,big,19150622889,History,0,NotAnulled
24507337695,79,Polish,basic,2025,Room_1,big,50945643201,Physics,0,NotAnulled
24507337695,80,English,basic,2025,Room_17,big,75425501819,Polish,0,NotAnulled
24507337695,83,Biology,extended,2025,Room_5,big,88515543667,Mathematics,0,NotAnulled
54613615242,78,Mathematics,basic,2025,Room_3,big,51973405392,Physics,0,NotAnulled
54613615242,79,Polish,basic,2025,Room_18,small,67239597077,Physics,0,NotAnulled
54613615242,80,English,basic,2025,Room_19,small,67239597077,Physics,0,NotAnulled
54613615242,88,English,extended,2025,Room_13,big,67239597077,Physics,0,NotAnulled
54613615242,81,Physics,extended,2025,Room_1,big,95635941509,Geography,0,NotAnulled
54613615242,83,Biology,extended,2025,Room_18,small,19150622889,History,0,NotAnulled
54613615242,87,Polish,extended,2025,Room_18,small,90391127449,Chemistry,0,NotAnulled
67323717950,78,Mathematics,basic,2025,Room_15,small,58175080694,History,0,NotAnulled
67323717950,79,Polish,basic,2025,Room_7,small,7627861561,Biology,0,NotAnulled
67323717950,80,English,basic,2025,Room_19,small,88515543667,Mathematics,0,NotAnulled
67323717950,87,Polish,extended,2025,Room_5,big,24935803837,Geography,0,NotAnulled
67323717950,85,Geography,extended,2025,Room_21,big,26437583152,Polish,0,NotAnulled
67323717950,88,English,extended,2025,Room_17,big,67239597077,Physics,0,NotAnulled
67323717950,82,History,extended,2025,Room_17,big,99010112345,Physical Education,0,NotAnulled
67323717950,86,Mathematics,extended,2025,Room_19,small,73128415155,Chemistry,0,NotAnulled
66882133671,78,Mathematics,basic,2025,Room_8,small,26437583152,Polish,0,NotAnulled
66882133671,79,Polish,basic,2025,Room_13,big,52894468092,Geography,0,NotAnulled
66882133671,80,English,basic,2025,Room_3,big,15187984005,Biology,0,NotAnulled
66882133671,85,Geography,extended,2025,Room_20,small,19150622889,History,0,NotAnulled
6471163015,78,Mathematics,basic,2025,Room_18,small,51937947921,Polish,0,NotAnulled
6471163015,79,Polish,basic,2025,Room_2,big,88515543667,Mathematics,0,NotAnulled
6471163015,80,English,basic,2025,Room_3,big,88515543667,Mathematics,0,NotAnulled
6471163015,84,Chemistry,extended,2025,Room_9,small,23041778753,Physics,0,NotAnulled
6471163015,81,Physics,extended,2025,Room_7,small,90391127449,Chemistry,0,NotAnulled
6471163015,85,Geography,extended,2025,Room_16,small,51937947921,Polish,0,NotAnulled
6471163015,88,English,extended,2025,Room_10,small,60831350511,Biology,0,NotAnulled
6471163015,87,Polish,extended,2025,Room_3,big,81359177700,Geography,0,NotAnulled
