student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
76190540056,53,Mathematics,extended,2022,Room_3,big,51973405392,Physics,0,NotAnulled
53950246218,45,Mathematics,basic,2022,Room_2,big,51937947921,Polish,0,NotAnulled
53950246218,46,Polish,basic,2022,Room_15,small,7627861561,Chemistry,0,NotAnulled
53950246218,47,English,basic,2022,Room_11,small,24935803837,Geography,0,NotAnulled
53950246218,53,Mathematics,extended,2022,Room_13,big,75425501819,Polish,0,NotAnulled
53950246218,49,History,extended,2022,Room_8,small,51937947921,Polish,0,NotAnulled
53950246218,50,Biology,extended,2022,Room_4,big,50945643201,Physics,0,NotAnulled
53950246218,54,Polish,extended,2022,Room_19,small,95635941509,Geography,0,NotAnulled
53950246218,48,Physics,extended,2022,Room_6,small,75425501819,Polish,0,NotAnulled
53950246218,55,English,extended,2022,Room_1,big,50945643201,Physics,0,NotAnulled
97920193815,45,Mathematics,basic,2022,Room_1,big,81165531253,Geography,0,NotAnulled
97920193815,46,Polish,basic,2022,Room_6,small,52894468092,Geography,0,NotAnulled
97920193815,47,English,basic,2022,Room_5,big,23041778753,Physics,0,NotAnulled
97920193815,51,Chemistry,extended,2022,Room_10,small,81165531253,Geography,0,NotAnulled
97920193815,49,History,extended,2022,Room_1,big,18138552030,Polish,0,NotAnulled
97920193815,48,Physics,extended,2022,Room_2,big,18138552030,Polish,0,NotAnulled
97920193815,53,Mathematics,extended,2022,Room_1,big,18138552030,Polish,0,NotAnulled
97920193815,50,Biology,extended,2022,Room_21,big,81359177700,Geography,0,NotAnulled
55518829517,45,Mathematics,basic,2022,Room_11,small,52894468092,Geography,0,NotAnulled
55518829517,46,Polish,basic,2022,Room_6,small,41025702129,English,0,NotAnulled
55518829517,47,English,basic,2022,Room_3,big,36952721923,Polish,0,NotAnulled
55518829517,48,Physics,extended,2022,Room_8,small,81359177700,Geography,0,NotAnulled
55518829517,49,History,extended,2022,Room_20,small,36952721923,Polish,0,NotAnulled
55518829517,54,Polish,extended,2022,Room_1,big,19150622889,History,0,NotAnulled
55518829517,51,Chemistry,extended,2022,Room_15,small,51937947921,Polish,0,NotAnulled
94385439897,45,Mathematics,basic,2022,Room_15,small,24935803837,Geography,0,NotAnulled
94385439897,46,Polish,basic,2022,Room_21,big,99010112345,Physical Education,0,NotAnulled
94385439897,47,English,basic,2022,Room_21,big,51937947921,Polish,0,NotAnulled
94385439897,54,Polish,extended,2022,Room_1,big,81359177700,Geography,0,NotAnulled
94385439897,55,English,extended,2022,Room_15,small,24935803837,Geography,0,NotAnulled
94385439897,52,Geography,extended,2022,Room_20,small,7627861561,Chemistry,0,NotAnulled
94385439897,53,Mathematics,extended,2022,Room_1,big,90391127449,Chemistry,0,NotAnulled
98839933085,45,Mathematics,basic,2022,Room_2,big,73128415155,Chemistry,0,NotAnulled
98839933085,46,Polish,basic,2022,Room_4,big,76846326096,Geography,0,NotAnulled
98839933085,47,English,basic,2022,Room_10,small,24935803837,Geography,0,NotAnulled
98839933085,55,English,extended,2022,Room_10,small,60831350511,Biology,0,NotAnulled
98839933085,50,Biology,extended,2022,Room_17,big,51973405392,Physics,0,NotAnulled
63866670906,45,Mathematics,basic,2022,Room_4,big,67239597077,Physics,0,NotAnulled
63866670906,46,Polish,basic,2022,Room_11,small,67239597077,Physics,0,NotAnulled
63866670906,47,English,basic,2022,Room_13,big,97238058536,Chemistry,0,NotAnulled
63866670906,49,History,extended,2022,Room_3,big,41025702129,English,0,NotAnulled
63866670906,52,Geography,extended,2022,Room_15,small,15187984005,Physics,0,NotAnulled
97515639316,45,Mathematics,basic,2022,Room_10,small,26437583152,Polish,0,NotAnulled
97515639316,46,Polish,basic,2022,Room_19,small,50945643201,Physics,0,NotAnulled
97515639316,47,English,basic,2022,Room_2,big,76846326096,Geography,0,NotAnulled
97515639316,50,Biology,extended,2022,Room_18,small,50945643201,Physics,0,NotAnulled
97515639316,51,Chemistry,extended,2022,Room_15,small,26437583152,Polish,0,NotAnulled
97515639316,52,Geography,extended,2022,Room_13,big,15631219101,English,0,NotAnulled
28361331106,45,Mathematics,basic,2022,Room_5,big,24935803837,Geography,0,NotAnulled
28361331106,46,Polish,basic,2022,Room_19,small,51973405392,Physics,0,NotAnulled
28361331106,47,English,basic,2022,Room_14,small,88515543667,Mathematics,0,NotAnulled
28361331106,51,Chemistry,extended,2022,Room_3,big,19150622889,History,0,NotAnulled
28361331106,49,History,extended,2022,Room_17,big,81359177700,Geography,0,NotAnulled
28361331106,48,Physics,extended,2022,Room_9,small,58175080694,Polish,0,NotAnulled
61393025838,45,Mathematics,basic,2022,Room_19,small,36952721923,Polish,0,NotAnulled
61393025838,46,Polish,basic,2022,Room_21,big,67239597077,Physics,0,NotAnulled
61393025838,47,English,basic,2022,Room_14,small,76846326096,Geography,0,NotAnulled
61393025838,52,Geography,extended,2022,Room_5,big,60831350511,Biology,0,NotAnulled
61393025838,53,Mathematics,extended,2022,Room_5,big,50945643201,Physics,0,NotAnulled
61393025838,50,Biology,extended,2022,Room_13,big,99010112345,Physical Education,0,NotAnulled
61393025838,49,History,extended,2022,Room_16,small,41025702129,English,0,NotAnulled
61393025838,54,Polish,extended,2022,Room_2,big,88515543667,Mathematics,0,NotAnulled
99530692199,45,Mathematics,basic,2022,Room_11,small,18138552030,Polish,0,NotAnulled
99530692199,46,Polish,basic,2022,Room_16,small,88515543667,Mathematics,0,NotAnulled
99530692199,47,English,basic,2022,Room_19,small,52894468092,Geography,0,NotAnulled
99530692199,48,Physics,extended,2022,Room_13,big,51937947921,Polish,0,NotAnulled
99530692199,54,Polish,extended,2022,Room_21,big,95635941509,Geography,0,NotAnulled
99530692199,52,Geography,extended,2022,Room_4,big,88515543667,Mathematics,0,NotAnulled
99530692199,50,Biology,extended,2022,Room_4,big,95635941509,Geography,0,NotAnulled
99530692199,51,Chemistry,extended,2022,Room_18,small,76846326096,Geography,0,NotAnulled
36200165408,45,Mathematics,basic,2022,Room_7,small,95635941509,Geography,0,NotAnulled
36200165408,46,Polish,basic,2022,Room_9,small,81165531253,Geography,0,NotAnulled
36200165408,47,English,basic,2022,Room_11,small,81165531253,Geography,0,NotAnulled
36200165408,55,English,extended,2022,Room_2,big,99010112345,Physical Education,0,NotAnulled
1095286033,45,Mathematics,basic,2022,Room_21,big,23041778753,Physics,0,NotAnulled
1095286033,46,Polish,basic,2022,Room_2,big,97238058536,Chemistry,0,NotAnulled
1095286033,47,English,basic,2022,Room_20,small,50945643201,Physics,0,NotAnulled
1095286033,54,Polish,extended,2022,Room_21,big,88515543667,Mathematics,0,NotAnulled
1095286033,55,English,extended,2022,Room_1,big,88515543667,Mathematics,0,NotAnulled
1095286033,53,Mathematics,extended,2022,Room_20,small,15631219101,English,0,NotAnulled
1095286033,50,Biology,extended,2022,Room_16,small,81165531253,Geography,0,NotAnulled
4959852704,45,Mathematics,basic,2022,Room_1,big,15631219101,English,0,NotAnulled
4959852704,46,Polish,basic,2022,Room_16,small,90391127449,Chemistry,0,NotAnulled
4959852704,47,English,basic,2022,Room_17,big,90391127449,Chemistry,0,NotAnulled
4959852704,51,Chemistry,extended,2022,Room_13,big,95635941509,Geography,0,NotAnulled
89903895550,45,Mathematics,basic,2022,Room_8,small,24935803837,Geography,0,NotAnulled
89903895550,46,Polish,basic,2022,Room_5,big,95635941509,Geography,0,NotAnulled
89903895550,47,English,basic,2022,Room_17,big,26437583152,Polish,0,NotAnulled
89903895550,51,Chemistry,extended,2022,Room_4,big,50945643201,Physics,0,NotAnulled
89903895550,49,History,extended,2022,Room_9,small,7627861561,Chemistry,0,NotAnulled
75474072966,45,Mathematics,basic,2022,Room_2,big,7627861561,Chemistry,0,NotAnulled
75474072966,46,Polish,basic,2022,Room_21,big,23041778753,Physics,0,NotAnulled
75474072966,47,English,basic,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
75474072966,48,Physics,extended,2022,Room_12,big,15631219101,English,0,NotAnulled
70084670764,45,Mathematics,basic,2022,Room_5,big,15631219101,English,0,NotAnulled
70084670764,46,Polish,basic,2022,Room_2,big,60831350511,Biology,0,NotAnulled
70084670764,47,English,basic,2022,Room_8,small,23041778753,Physics,0,NotAnulled
70084670764,53,Mathematics,extended,2022,Room_1,big,15187984005,Physics,0,NotAnulled
70084670764,54,Polish,extended,2022,Room_4,big,95635941509,Geography,0,NotAnulled
70084670764,49,History,extended,2022,Room_17,big,81165531253,Geography,0,NotAnulled
70084670764,55,English,extended,2022,Room_7,small,18138552030,Polish,0,NotAnulled
70084670764,51,Chemistry,extended,2022,Room_16,small,36952721923,Polish,0,NotAnulled
70084670764,48,Physics,extended,2022,Room_19,small,81165531253,Geography,0,NotAnulled
23644397769,45,Mathematics,basic,2022,Room_21,big,23041778753,Physics,0,NotAnulled
23644397769,46,Polish,basic,2022,Room_20,small,88515543667,Mathematics,0,NotAnulled
23644397769,47,English,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
23644397769,49,History,extended,2022,Room_13,big,99010112345,Physical Education,0,NotAnulled
23644397769,52,Geography,extended,2022,Room_20,small,26437583152,Polish,0,NotAnulled
23644397769,55,English,extended,2022,Room_1,big,18138552030,Polish,0,NotAnulled
23644397769,53,Mathematics,extended,2022,Room_21,big,73128415155,Chemistry,0,NotAnulled
47639543395,45,Mathematics,basic,2022,Room_12,big,24935803837,Geography,0,NotAnulled
47639543395,46,Polish,basic,2022,Room_19,small,90391127449,Chemistry,0,NotAnulled
47639543395,47,English,basic,2022,Room_18,small,15187984005,Physics,0,NotAnulled
47639543395,48,Physics,extended,2022,Room_6,small,60831350511,Biology,0,NotAnulled
47639543395,49,History,extended,2022,Room_21,big,75425501819,Polish,0,NotAnulled
47639543395,52,Geography,extended,2022,Room_11,small,97238058536,Chemistry,0,NotAnulled
47639543395,54,Polish,extended,2022,Room_11,small,19150622889,History,0,NotAnulled
47639543395,50,Biology,extended,2022,Room_8,small,88515543667,Mathematics,0,NotAnulled
44375101806,45,Mathematics,basic,2022,Room_21,big,99010112345,Physical Education,0,NotAnulled
44375101806,46,Polish,basic,2022,Room_19,small,81359177700,Geography,0,NotAnulled
44375101806,47,English,basic,2022,Room_17,big,95635941509,Geography,0,NotAnulled
44375101806,55,English,extended,2022,Room_20,small,60831350511,Biology,0,NotAnulled
44375101806,51,Chemistry,extended,2022,Room_13,big,81165531253,Geography,0,NotAnulled
84837010202,45,Mathematics,basic,2022,Room_17,big,58175080694,Polish,0,NotAnulled
84837010202,46,Polish,basic,2022,Room_16,small,7627861561,Chemistry,0,NotAnulled
84837010202,47,English,basic,2022,Room_6,small,23041778753,Physics,0,NotAnulled
84837010202,55,English,extended,2022,Room_8,small,76846326096,Geography,0,NotAnulled
84837010202,50,Biology,extended,2022,Room_19,small,36952721923,Polish,0,NotAnulled
84837010202,51,Chemistry,extended,2022,Room_8,small,19150622889,History,0,NotAnulled
90113280896,45,Mathematics,basic,2022,Room_3,big,60831350511,Biology,0,NotAnulled
90113280896,46,Polish,basic,2022,Room_18,small,8717912686,Biology,0,NotAnulled
90113280896,47,English,basic,2022,Room_6,small,67239597077,Physics,0,NotAnulled
90113280896,50,Biology,extended,2022,Room_2,big,81165531253,Geography,0,NotAnulled
90113280896,53,Mathematics,extended,2022,Room_6,small,23041778753,Physics,0,NotAnulled
90113280896,49,History,extended,2022,Room_2,big,88515543667,Mathematics,0,NotAnulled
31978897315,45,Mathematics,basic,2022,Room_21,big,23041778753,Physics,0,NotAnulled
31978897315,46,Polish,basic,2022,Room_8,small,81165531253,Geography,0,NotAnulled
31978897315,47,English,basic,2022,Room_14,small,26437583152,Polish,0,NotAnulled
31978897315,52,Geography,extended,2022,Room_19,small,58175080694,Polish,0,NotAnulled
31978897315,55,English,extended,2022,Room_18,small,95635941509,Geography,0,NotAnulled
31978897315,48,Physics,extended,2022,Room_15,small,52894468092,Geography,0,NotAnulled
31978897315,51,Chemistry,extended,2022,Room_15,small,88515543667,Mathematics,0,NotAnulled
31978897315,49,History,extended,2022,Room_4,big,52894468092,Geography,0,NotAnulled
31978897315,50,Biology,extended,2022,Room_2,big,58175080694,Polish,0,NotAnulled
32732511423,45,Mathematics,basic,2022,Room_17,big,97238058536,Chemistry,0,NotAnulled
32732511423,46,Polish,basic,2022,Room_3,big,24935803837,Geography,0,NotAnulled
32732511423,47,English,basic,2022,Room_21,big,24935803837,Geography,0,NotAnulled
32732511423,51,Chemistry,extended,2022,Room_21,big,51937947921,Polish,0,NotAnulled
52918021517,45,Mathematics,basic,2022,Room_15,small,76846326096,Geography,0,NotAnulled
52918021517,46,Polish,basic,2022,Room_15,small,81165531253,Geography,0,NotAnulled
52918021517,47,English,basic,2022,Room_3,big,97238058536,Chemistry,0,NotAnulled
52918021517,51,Chemistry,extended,2022,Room_16,small,81359177700,Geography,0,NotAnulled
52918021517,50,Biology,extended,2022,Room_13,big,50945643201,Physics,0,NotAnulled
52918021517,55,English,extended,2022,Room_19,small,52894468092,Geography,0,NotAnulled
52918021517,54,Polish,extended,2022,Room_6,small,50945643201,Physics,0,NotAnulled
36017062900,45,Mathematics,basic,2022,Room_12,big,81165531253,Geography,0,NotAnulled
36017062900,46,Polish,basic,2022,Room_11,small,41025702129,English,0,NotAnulled
36017062900,47,English,basic,2022,Room_17,big,19150622889,History,0,NotAnulled
36017062900,49,History,extended,2022,Room_10,small,67239597077,Physics,0,NotAnulled
36017062900,54,Polish,extended,2022,Room_4,big,67239597077,Physics,0,NotAnulled
36017062900,51,Chemistry,extended,2022,Room_12,big,81165531253,Geography,0,NotAnulled
72633634750,45,Mathematics,basic,2022,Room_1,big,51937947921,Polish,0,NotAnulled
72633634750,46,Polish,basic,2022,Room_17,big,52894468092,Geography,0,NotAnulled
72633634750,47,English,basic,2022,Room_3,big,73128415155,Chemistry,0,NotAnulled
72633634750,55,English,extended,2022,Room_3,big,81359177700,Geography,0,NotAnulled
72633634750,54,Polish,extended,2022,Room_9,small,52894468092,Geography,0,NotAnulled
72167548366,45,Mathematics,basic,2022,Room_7,small,51973405392,Physics,0,NotAnulled
72167548366,46,Polish,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
72167548366,47,English,basic,2022,Room_2,big,88515543667,Mathematics,0,NotAnulled
72167548366,48,Physics,extended,2022,Room_18,small,36952721923,Polish,0,NotAnulled
72167548366,50,Biology,extended,2022,Room_1,big,73128415155,Chemistry,0,NotAnulled
72167548366,54,Polish,extended,2022,Room_5,big,95635941509,Geography,0,NotAnulled
72167548366,52,Geography,extended,2022,Room_15,small,88515543667,Mathematics,0,NotAnulled
72167548366,53,Mathematics,extended,2022,Room_21,big,99010112345,Physical Education,0,NotAnulled
89757436049,45,Mathematics,basic,2022,Room_8,small,7627861561,Chemistry,0,NotAnulled
89757436049,46,Polish,basic,2022,Room_3,big,81165531253,Geography,0,NotAnulled
89757436049,47,English,basic,2022,Room_1,big,26437583152,Polish,0,NotAnulled
89757436049,50,Biology,extended,2022,Room_4,big,76846326096,Geography,0,NotAnulled
89757436049,53,Mathematics,extended,2022,Room_21,big,7627861561,Chemistry,0,NotAnulled
89757436049,48,Physics,extended,2022,Room_17,big,75425501819,Polish,0,NotAnulled
89757436049,49,History,extended,2022,Room_3,big,24935803837,Geography,0,NotAnulled
89757436049,51,Chemistry,extended,2022,Room_20,small,18138552030,Polish,0,NotAnulled
89757436049,55,English,extended,2022,Room_7,small,51973405392,Physics,0,NotAnulled
16957440671,45,Mathematics,basic,2022,Room_21,big,18138552030,Polish,0,NotAnulled
16957440671,46,Polish,basic,2022,Room_17,big,15187984005,Physics,0,NotAnulled
16957440671,47,English,basic,2022,Room_10,small,97238058536,Chemistry,0,NotAnulled
16957440671,54,Polish,extended,2022,Room_14,small,90391127449,Chemistry,0,NotAnulled
16957440671,55,English,extended,2022,Room_12,big,8717912686,Biology,0,NotAnulled
16957440671,49,History,extended,2022,Room_2,big,99010112345,Physical Education,0,NotAnulled
16957440671,50,Biology,extended,2022,Room_18,small,15187984005,Physics,0,NotAnulled
16957440671,53,Mathematics,extended,2022,Room_11,small,19150622889,History,0,NotAnulled
16957440671,52,Geography,extended,2022,Room_16,small,97238058536,Chemistry,0,NotAnulled
75325028334,45,Mathematics,basic,2022,Room_21,big,15187984005,Physics,0,NotAnulled
75325028334,46,Polish,basic,2022,Room_7,small,19150622889,History,0,NotAnulled
75325028334,47,English,basic,2022,Room_1,big,50945643201,Physics,0,NotAnulled
75325028334,54,Polish,extended,2022,Room_5,big,95635941509,Geography,0,NotAnulled
75325028334,49,History,extended,2022,Room_6,small,99010112345,Physical Education,0,NotAnulled
75325028334,48,Physics,extended,2022,Room_13,big,60831350511,Biology,0,NotAnulled
75325028334,52,Geography,extended,2022,Room_21,big,18138552030,Polish,0,NotAnulled
88778413373,45,Mathematics,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
88778413373,46,Polish,basic,2022,Room_3,big,8717912686,Biology,0,NotAnulled
88778413373,47,English,basic,2022,Room_19,small,73128415155,Chemistry,0,NotAnulled
88778413373,48,Physics,extended,2022,Room_21,big,8717912686,Biology,0,NotAnulled
88778413373,54,Polish,extended,2022,Room_16,small,7627861561,Chemistry,0,NotAnulled
26216166046,45,Mathematics,basic,2022,Room_5,big,73128415155,Chemistry,0,NotAnulled
26216166046,46,Polish,basic,2022,Room_6,small,50945643201,Physics,0,NotAnulled
26216166046,47,English,basic,2022,Room_13,big,97238058536,Chemistry,0,NotAnulled
26216166046,51,Chemistry,extended,2022,Room_10,small,18138552030,Polish,0,NotAnulled
26216166046,55,English,extended,2022,Room_6,small,24935803837,Geography,0,NotAnulled
26216166046,48,Physics,extended,2022,Room_1,big,90391127449,Chemistry,0,NotAnulled
26216166046,50,Biology,extended,2022,Room_11,small,88515543667,Mathematics,0,NotAnulled
59164062432,45,Mathematics,basic,2022,Room_21,big,23041778753,Physics,0,NotAnulled
59164062432,46,Polish,basic,2022,Room_17,big,73128415155,Chemistry,0,NotAnulled
59164062432,47,English,basic,2022,Room_18,small,58175080694,Polish,0,NotAnulled
59164062432,52,Geography,extended,2022,Room_20,small,15187984005,Physics,0,NotAnulled
59164062432,51,Chemistry,extended,2022,Room_6,small,81359177700,Geography,0,NotAnulled
93402184871,45,Mathematics,basic,2022,Room_9,small,19150622889,History,0,NotAnulled
93402184871,46,Polish,basic,2022,Room_13,big,88515543667,Mathematics,0,NotAnulled
93402184871,47,English,basic,2022,Room_18,small,81165531253,Geography,0,NotAnulled
93402184871,52,Geography,extended,2022,Room_14,small,23041778753,Physics,0,NotAnulled
5719674001,45,Mathematics,basic,2022,Room_5,big,95635941509,Geography,0,NotAnulled
5719674001,46,Polish,basic,2022,Room_16,small,15631219101,English,0,NotAnulled
5719674001,47,English,basic,2022,Room_19,small,15187984005,Physics,0,NotAnulled
5719674001,48,Physics,extended,2022,Room_12,big,58175080694,Polish,0,NotAnulled
37770864913,45,Mathematics,basic,2022,Room_6,small,15631219101,English,0,NotAnulled
37770864913,46,Polish,basic,2022,Room_18,small,90391127449,Chemistry,0,NotAnulled
37770864913,47,English,basic,2022,Room_2,big,51937947921,Polish,0,NotAnulled
37770864913,55,English,extended,2022,Room_18,small,90391127449,Chemistry,0,NotAnulled
37770864913,49,History,extended,2022,Room_14,small,60831350511,Biology,0,NotAnulled
56945459391,45,Mathematics,basic,2022,Room_3,big,51937947921,Polish,0,NotAnulled
56945459391,46,Polish,basic,2022,Room_9,small,76846326096,Geography,0,NotAnulled
56945459391,47,English,basic,2022,Room_17,big,88515543667,Mathematics,0,NotAnulled
56945459391,55,English,extended,2022,Room_4,big,52894468092,Geography,0,NotAnulled
56945459391,49,History,extended,2022,Room_12,big,88515543667,Mathematics,0,NotAnulled
56945459391,48,Physics,extended,2022,Room_12,big,81359177700,Geography,0,NotAnulled
56945459391,50,Biology,extended,2022,Room_15,small,51973405392,Physics,0,NotAnulled
56945459391,51,Chemistry,extended,2022,Room_5,big,26437583152,Polish,0,NotAnulled
56945459391,53,Mathematics,extended,2022,Room_21,big,51973405392,Physics,0,NotAnulled
44809501324,45,Mathematics,basic,2022,Room_16,small,81359177700,Geography,0,NotAnulled
44809501324,46,Polish,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
44809501324,47,English,basic,2022,Room_21,big,51973405392,Physics,0,NotAnulled
44809501324,53,Mathematics,extended,2022,Room_21,big,50945643201,Physics,0,NotAnulled
44809501324,51,Chemistry,extended,2022,Room_7,small,26437583152,Polish,0,NotAnulled
44809501324,55,English,extended,2022,Room_3,big,36952721923,Polish,0,NotAnulled
2297096148,45,Mathematics,basic,2022,Room_2,big,51937947921,Polish,0,NotAnulled
2297096148,46,Polish,basic,2022,Room_2,big,52894468092,Geography,0,NotAnulled
2297096148,47,English,basic,2022,Room_20,small,51973405392,Physics,0,NotAnulled
2297096148,51,Chemistry,extended,2022,Room_16,small,15187984005,Physics,0,NotAnulled
2297096148,50,Biology,extended,2022,Room_5,big,15631219101,English,0,NotAnulled
2297096148,49,History,extended,2022,Room_21,big,81165531253,Geography,0,NotAnulled
2297096148,52,Geography,extended,2022,Room_18,small,88515543667,Mathematics,0,NotAnulled
2297096148,54,Polish,extended,2022,Room_2,big,76846326096,Geography,0,NotAnulled
6810134565,45,Mathematics,basic,2022,Room_17,big,58175080694,Polish,0,NotAnulled
6810134565,46,Polish,basic,2022,Room_17,big,24935803837,Geography,0,NotAnulled
6810134565,47,English,basic,2022,Room_3,big,19150622889,History,0,NotAnulled
6810134565,51,Chemistry,extended,2022,Room_21,big,75425501819,Polish,0,NotAnulled
6810134565,53,Mathematics,extended,2022,Room_3,big,50945643201,Physics,0,NotAnulled
6810134565,54,Polish,extended,2022,Room_3,big,81359177700,Geography,0,NotAnulled
72705411467,45,Mathematics,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
72705411467,46,Polish,basic,2022,Room_6,small,67239597077,Physics,0,NotAnulled
72705411467,47,English,basic,2022,Room_6,small,81359177700,Geography,0,NotAnulled
72705411467,51,Chemistry,extended,2022,Room_20,small,81165531253,Geography,0,NotAnulled
72705411467,48,Physics,extended,2022,Room_19,small,52894468092,Geography,0,NotAnulled
72705411467,50,Biology,extended,2022,Room_18,small,75425501819,Polish,0,NotAnulled
72705411467,54,Polish,extended,2022,Room_14,small,95635941509,Geography,0,NotAnulled
72705411467,55,English,extended,2022,Room_17,big,95635941509,Geography,0,NotAnulled
72705411467,52,Geography,extended,2022,Room_17,big,67239597077,Physics,0,NotAnulled
82898670059,45,Mathematics,basic,2022,Room_15,small,41025702129,English,0,NotAnulled
82898670059,46,Polish,basic,2022,Room_2,big,60831350511,Biology,0,NotAnulled
82898670059,47,English,basic,2022,Room_9,small,23041778753,Physics,0,NotAnulled
82898670059,52,Geography,extended,2022,Room_2,big,50945643201,Physics,0,NotAnulled
82898670059,51,Chemistry,extended,2022,Room_10,small,95635941509,Geography,0,NotAnulled
53419412291,45,Mathematics,basic,2022,Room_2,big,24935803837,Geography,0,NotAnulled
53419412291,46,Polish,basic,2022,Room_14,small,60831350511,Biology,0,NotAnulled
53419412291,47,English,basic,2022,Room_7,small,99010112345,Physical Education,0,NotAnulled
53419412291,51,Chemistry,extended,2022,Room_5,big,52894468092,Geography,0,NotAnulled
23510598075,45,Mathematics,basic,2022,Room_2,big,18138552030,Polish,0,NotAnulled
23510598075,46,Polish,basic,2022,Room_20,small,51973405392,Physics,0,NotAnulled
23510598075,47,English,basic,2022,Room_10,small,7627861561,Chemistry,0,NotAnulled
23510598075,53,Mathematics,extended,2022,Room_14,small,81165531253,Geography,0,NotAnulled
23510598075,55,English,extended,2022,Room_21,big,90391127449,Chemistry,0,NotAnulled
23510598075,49,History,extended,2022,Room_9,small,41025702129,English,0,NotAnulled
40998574426,45,Mathematics,basic,2022,Room_1,big,76846326096,Geography,0,NotAnulled
40998574426,46,Polish,basic,2022,Room_5,big,41025702129,English,0,NotAnulled
40998574426,47,English,basic,2022,Room_8,small,73128415155,Chemistry,0,NotAnulled
40998574426,52,Geography,extended,2022,Room_13,big,23041778753,Physics,0,NotAnulled
40998574426,48,Physics,extended,2022,Room_10,small,15631219101,English,0,NotAnulled
40998574426,49,History,extended,2022,Room_13,big,81165531253,Geography,0,NotAnulled
40998574426,53,Mathematics,extended,2022,Room_12,big,81165531253,Geography,0,NotAnulled
40998574426,51,Chemistry,extended,2022,Room_16,small,15631219101,English,0,NotAnulled
40998574426,55,English,extended,2022,Room_12,big,76846326096,Geography,0,NotAnulled
89031771131,45,Mathematics,basic,2022,Room_12,big,58175080694,Polish,0,NotAnulled
89031771131,46,Polish,basic,2022,Room_19,small,24935803837,Geography,0,NotAnulled
89031771131,47,English,basic,2022,Room_16,small,23041778753,Physics,0,NotAnulled
89031771131,53,Mathematics,extended,2022,Room_17,big,99010112345,Physical Education,0,NotAnulled
89031771131,54,Polish,extended,2022,Room_7,small,90391127449,Chemistry,0,NotAnulled
89031771131,51,Chemistry,extended,2022,Room_12,big,41025702129,English,0,NotAnulled
89031771131,48,Physics,extended,2022,Room_12,big,81165531253,Geography,0,NotAnulled
89031771131,50,Biology,extended,2022,Room_6,small,41025702129,English,0,NotAnulled
89031771131,49,History,extended,2022,Room_13,big,95635941509,Geography,0,NotAnulled
19563875591,45,Mathematics,basic,2022,Room_11,small,73128415155,Chemistry,0,NotAnulled
19563875591,46,Polish,basic,2022,Room_17,big,95635941509,Geography,0,NotAnulled
19563875591,47,English,basic,2022,Room_2,big,50945643201,Physics,0,NotAnulled
19563875591,48,Physics,extended,2022,Room_8,small,8717912686,Biology,0,NotAnulled
19563875591,50,Biology,extended,2022,Room_9,small,88515543667,Mathematics,0,NotAnulled
54102220784,45,Mathematics,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
54102220784,46,Polish,basic,2022,Room_13,big,88515543667,Mathematics,0,NotAnulled
54102220784,47,English,basic,2022,Room_2,big,58175080694,Polish,0,NotAnulled
54102220784,50,Biology,extended,2022,Room_9,small,76846326096,Geography,0,NotAnulled
27078442325,45,Mathematics,basic,2022,Room_11,small,15631219101,English,0,NotAnulled
27078442325,46,Polish,basic,2022,Room_20,small,15631219101,English,0,NotAnulled
27078442325,47,English,basic,2022,Room_9,small,23041778753,Physics,0,NotAnulled
27078442325,54,Polish,extended,2022,Room_11,small,7627861561,Chemistry,0,NotAnulled
27246635361,45,Mathematics,basic,2022,Room_17,big,23041778753,Physics,0,NotAnulled
27246635361,46,Polish,basic,2022,Room_11,small,15631219101,English,0,NotAnulled
27246635361,47,English,basic,2022,Room_8,small,90391127449,Chemistry,0,NotAnulled
27246635361,51,Chemistry,extended,2022,Room_11,small,58175080694,Polish,0,NotAnulled
27246635361,49,History,extended,2022,Room_15,small,15187984005,Physics,0,NotAnulled
27246635361,55,English,extended,2022,Room_9,small,60831350511,Biology,0,NotAnulled
27246635361,54,Polish,extended,2022,Room_14,small,67239597077,Physics,0,NotAnulled
19381266264,45,Mathematics,basic,2022,Room_17,big,60831350511,Biology,0,NotAnulled
19381266264,46,Polish,basic,2022,Room_15,small,81165531253,Geography,0,NotAnulled
19381266264,47,English,basic,2022,Room_11,small,76846326096,Geography,0,NotAnulled
19381266264,51,Chemistry,extended,2022,Room_10,small,52894468092,Geography,0,NotAnulled
19381266264,49,History,extended,2022,Room_14,small,67239597077,Physics,0,NotAnulled
19381266264,52,Geography,extended,2022,Room_19,small,88515543667,Mathematics,0,NotAnulled
19381266264,48,Physics,extended,2022,Room_6,small,18138552030,Polish,0,NotAnulled
19381266264,53,Mathematics,extended,2022,Room_11,small,7627861561,Chemistry,0,NotAnulled
19381266264,50,Biology,extended,2022,Room_9,small,23041778753,Physics,0,NotAnulled
