student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
33995209281,25,English,basic,2020,Room_4,big,19150622889,History,0,NotAnulled
33995209281,26,Physics,extended,2020,Room_2,big,76846326096,Geography,0,NotAnulled
33995209281,32,Polish,extended,2020,Room_20,small,15631219101,English,0,NotAnulled
33995209281,30,Geography,extended,2020,Room_6,small,97238058536,Chemistry,0,NotAnulled
61764471880,23,Mathematics,basic,2020,Room_21,big,15631219101,English,0,NotAnulled
61764471880,24,Polish,basic,2020,Room_10,small,90391127449,English,0,NotAnulled
61764471880,25,English,basic,2020,Room_3,big,7627861561,Chemistry,0,NotAnulled
61764471880,33,English,extended,2020,Room_11,small,73128415155,Physical Education,1,Anulled
61764471880,32,Polish,extended,2020,Room_16,small,73128415155,Chemistry,0,NotAnulled
61764471880,31,Mathematics,extended,2020,Room_3,big,58175080694,Polish,0,NotAnulled
48368038901,23,Mathematics,basic,2020,Room_13,big,60831350511,Biology,0,NotAnulled
48368038901,24,Polish,basic,2020,Room_8,small,88515543667,Mathematics,0,NotAnulled
48368038901,25,English,basic,2020,Room_1,big,26437583152,Polish,0,NotAnulled
48368038901,28,Biology,extended,2020,Room_3,big,19150622889,History,0,NotAnulled
48368038901,29,Chemistry,extended,2020,Room_15,small,51973405392,Physics,0,NotAnulled
46556290938,23,Mathematics,basic,2020,Room_10,small,97238058536,Chemistry,0,NotAnulled
46556290938,24,Polish,basic,2020,Room_7,small,97238058536,Chemistry,0,NotAnulled
46556290938,25,English,basic,2020,Room_19,small,81165531253,Geography,0,NotAnulled
46556290938,26,Physics,extended,2020,Room_6,small,58175080694,Polish,0,NotAnulled
46556290938,33,English,extended,2020,Room_12,big,51937947921,Polish,0,NotAnulled
46556290938,27,History,extended,2020,Room_10,small,36952721923,Polish,0,NotAnulled
46556290938,32,Polish,extended,2020,Room_7,small,97238058536,Chemistry,0,NotAnulled
6072783857,23,Mathematics,basic,2020,Room_17,big,51973405392,Physics,0,NotAnulled
6072783857,24,Polish,basic,2020,Room_2,big,90391127449,English,0,NotAnulled
6072783857,25,English,basic,2020,Room_15,small,60831350511,Biology,0,NotAnulled
6072783857,29,Chemistry,extended,2020,Room_4,big,51937947921,Polish,0,NotAnulled
6072783857,26,Physics,extended,2020,Room_20,small,90391127449,English,0,NotAnulled
6072783857,27,History,extended,2020,Room_13,big,36952721923,Polish,0,NotAnulled
6072783857,32,Polish,extended,2020,Room_17,big,95635941509,Geography,0,NotAnulled
6072783857,30,Geography,extended,2020,Room_3,big,8717912686,Biology,0,NotAnulled
626733282,23,Mathematics,basic,2020,Room_5,big,15631219101,English,0,NotAnulled
626733282,24,Polish,basic,2020,Room_12,big,19150622889,History,0,NotAnulled
626733282,25,English,basic,2020,Room_12,big,15187984005,Biology,0,NotAnulled
626733282,28,Biology,extended,2020,Room_12,big,36952721923,Polish,0,NotAnulled
626733282,32,Polish,extended,2020,Room_12,big,23041778753,Physics,0,NotAnulled
40448189826,23,Mathematics,basic,2020,Room_1,big,24935803837,Geography,0,NotAnulled
40448189826,24,Polish,basic,2020,Room_18,small,23041778753,Physics,0,NotAnulled
40448189826,25,English,basic,2020,Room_6,small,24935803837,Geography,0,NotAnulled
40448189826,33,English,extended,2020,Room_4,big,7627861561,Chemistry,0,NotAnulled
40448189826,29,Chemistry,extended,2020,Room_1,big,75425501819,Polish,0,NotAnulled
40448189826,32,Polish,extended,2020,Room_14,small,52894468092,Geography,0,NotAnulled
78940810729,23,Mathematics,basic,2020,Room_1,big,90391127449,English,0,NotAnulled
78940810729,24,Polish,basic,2020,Room_3,big,73128415155,Chemistry,0,NotAnulled
78940810729,25,English,basic,2020,Room_8,small,67239597077,Physics,0,NotAnulled
78940810729,30,Geography,extended,2020,Room_4,big,50945643201,Physics,0,NotAnulled
45891066772,23,Mathematics,basic,2020,Room_8,small,76846326096,Geography,0,NotAnulled
45891066772,24,Polish,basic,2020,Room_5,big,52894468092,Geography,0,NotAnulled
45891066772,25,English,basic,2020,Room_8,small,81359177700,Geography,0,NotAnulled
45891066772,29,Chemistry,extended,2020,Room_7,small,51937947921,Polish,0,NotAnulled
45891066772,30,Geography,extended,2020,Room_8,small,58175080694,Polish,0,NotAnulled
62236634127,23,Mathematics,basic,2020,Room_18,small,90391127449,English,0,NotAnulled
62236634127,24,Polish,basic,2020,Room_4,big,81359177700,Geography,0,NotAnulled
62236634127,25,English,basic,2020,Room_11,small,23041778753,Physics,0,NotAnulled
62236634127,33,English,extended,2020,Room_21,big,36952721923,Polish,0,NotAnulled
17906859898,23,Mathematics,basic,2020,Room_5,big,90391127449,English,0,NotAnulled
17906859898,24,Polish,basic,2020,Room_12,big,81359177700,Geography,0,NotAnulled
17906859898,25,English,basic,2020,Room_21,big,7627861561,Chemistry,0,NotAnulled
17906859898,27,History,extended,2020,Room_13,big,7627861561,Chemistry,0,NotAnulled
17906859898,29,Chemistry,extended,2020,Room_10,small,95635941509,Geography,0,NotAnulled
17906859898,31,Mathematics,extended,2020,Room_15,small,75425501819,Polish,0,NotAnulled
17906859898,32,Polish,extended,2020,Room_14,small,15631219101,English,0,NotAnulled
17906859898,26,Physics,extended,2020,Room_2,big,52894468092,Geography,0,NotAnulled
17906859898,28,Biology,extended,2020,Room_17,big,24935803837,Geography,0,NotAnulled
68971728988,23,Mathematics,basic,2020,Room_8,small,36952721923,Polish,0,NotAnulled
68971728988,24,Polish,basic,2020,Room_7,small,24935803837,Geography,0,NotAnulled
68971728988,25,English,basic,2020,Room_16,small,99010112345,Physical Education,0,NotAnulled
68971728988,27,History,extended,2020,Room_1,big,81165531253,Geography,0,NotAnulled
68971728988,31,Mathematics,extended,2020,Room_18,small,81359177700,Geography,0,NotAnulled
68971728988,26,Physics,extended,2020,Room_7,small,19150622889,History,0,NotAnulled
68971728988,28,Biology,extended,2020,Room_1,big,81165531253,Geography,0,NotAnulled
68971728988,29,Chemistry,extended,2020,Room_8,small,15631219101,English,0,NotAnulled
7164931227,23,Mathematics,basic,2020,Room_17,big,51937947921,Polish,0,NotAnulled
7164931227,24,Polish,basic,2020,Room_18,small,99010112345,Physical Education,0,NotAnulled
7164931227,25,English,basic,2020,Room_11,small,24935803837,Geography,0,NotAnulled
7164931227,26,Physics,extended,2020,Room_5,big,99010112345,Physical Education,0,NotAnulled
7164931227,30,Geography,extended,2020,Room_13,big,15187984005,Biology,0,NotAnulled
7164931227,31,Mathematics,extended,2020,Room_11,small,81359177700,Geography,0,NotAnulled
89518047913,23,Mathematics,basic,2020,Room_1,big,51973405392,Physics,0,NotAnulled
89518047913,24,Polish,basic,2020,Room_4,big,19150622889,History,0,NotAnulled
89518047913,25,English,basic,2020,Room_16,small,60831350511,Biology,0,NotAnulled
89518047913,28,Biology,extended,2020,Room_17,big,18138552030,Polish,0,NotAnulled
89518047913,30,Geography,extended,2020,Room_21,big,26437583152,Polish,0,NotAnulled
89518047913,26,Physics,extended,2020,Room_11,small,81165531253,Geography,0,NotAnulled
89518047913,29,Chemistry,extended,2020,Room_5,big,36952721923,Polish,0,NotAnulled
25809066065,23,Mathematics,basic,2020,Room_14,small,73128415155,Chemistry,0,NotAnulled
25809066065,24,Polish,basic,2020,Room_9,small,7627861561,Chemistry,0,NotAnulled
25809066065,25,English,basic,2020,Room_13,big,52894468092,Geography,0,NotAnulled
25809066065,30,Geography,extended,2020,Room_17,big,15631219101,English,0,NotAnulled
25809066065,26,Physics,extended,2020,Room_5,big,75425501819,Polish,0,NotAnulled
25809066065,27,History,extended,2020,Room_8,small,76846326096,Geography,0,NotAnulled
25809066065,28,Biology,extended,2020,Room_3,big,50945643201,Physics,0,NotAnulled
88552928036,23,Mathematics,basic,2020,Room_9,small,51973405392,Physics,0,NotAnulled
88552928036,24,Polish,basic,2020,Room_20,small,7627861561,Chemistry,0,NotAnulled
88552928036,25,English,basic,2020,Room_1,big,60831350511,Biology,0,NotAnulled
88552928036,30,Geography,extended,2020,Room_11,small,73128415155,Chemistry,0,NotAnulled
88552928036,26,Physics,extended,2020,Room_17,big,75425501819,Polish,0,NotAnulled
92269659259,23,Mathematics,basic,2020,Room_18,small,51937947921,Polish,0,NotAnulled
92269659259,24,Polish,basic,2020,Room_14,small,88515543667,Mathematics,0,NotAnulled
92269659259,25,English,basic,2020,Room_20,small,67239597077,Physics,0,NotAnulled
92269659259,28,Biology,extended,2020,Room_8,small,7627861561,Chemistry,0,NotAnulled
92269659259,29,Chemistry,extended,2020,Room_19,small,15631219101,English,0,NotAnulled
92269659259,32,Polish,extended,2020,Room_21,big,76846326096,Geography,0,NotAnulled
92269659259,33,English,extended,2020,Room_4,big,18138552030,Polish,0,NotAnulled
92269659259,26,Physics,extended,2020,Room_19,small,81359177700,Geography,0,NotAnulled
58203865895,23,Mathematics,basic,2020,Room_1,big,81359177700,Geography,0,NotAnulled
58203865895,24,Polish,basic,2020,Room_17,big,73128415155,Chemistry,0,NotAnulled
58203865895,25,English,basic,2020,Room_21,big,18138552030,Polish,0,NotAnulled
58203865895,27,History,extended,2020,Room_2,big,67239597077,Physics,0,NotAnulled
58203865895,31,Mathematics,extended,2020,Room_13,big,60831350511,Biology,0,NotAnulled
74194446519,23,Mathematics,basic,2020,Room_5,big,97238058536,Chemistry,0,NotAnulled
74194446519,24,Polish,basic,2020,Room_8,small,50945643201,Physics,0,NotAnulled
74194446519,25,English,basic,2020,Room_3,big,26437583152,Polish,0,NotAnulled
74194446519,29,Chemistry,extended,2020,Room_14,small,75425501819,Polish,0,NotAnulled
74194446519,33,English,extended,2020,Room_6,small,7627861561,Chemistry,0,NotAnulled
74194446519,28,Biology,extended,2020,Room_9,small,58175080694,Polish,0,NotAnulled
74194446519,30,Geography,extended,2020,Room_5,big,15187984005,Biology,0,NotAnulled
74194446519,27,History,extended,2020,Room_13,big,8717912686,Biology,0,NotAnulled
74194446519,26,Physics,extended,2020,Room_5,big,90391127449,English,0,NotAnulled
97981764163,23,Mathematics,basic,2020,Room_4,big,95635941509,Geography,0,NotAnulled
97981764163,24,Polish,basic,2020,Room_2,big,81165531253,Geography,0,NotAnulled
97981764163,25,English,basic,2020,Room_12,big,51973405392,Physics,0,NotAnulled
97981764163,28,Biology,extended,2020,Room_5,big,51973405392,Physics,0,NotAnulled
25382283328,23,Mathematics,basic,2020,Room_3,big,73128415155,Chemistry,0,NotAnulled
25382283328,24,Polish,basic,2020,Room_6,small,52894468092,Geography,0,NotAnulled
25382283328,25,English,basic,2020,Room_11,small,76846326096,Geography,0,NotAnulled
25382283328,33,English,extended,2020,Room_11,small,88515543667,Physical Education,1,Anulled
30704280917,23,Mathematics,basic,2020,Room_13,big,41025702129,English,0,NotAnulled
30704280917,24,Polish,basic,2020,Room_9,small,50945643201,Physics,0,NotAnulled
30704280917,25,English,basic,2020,Room_17,big,73128415155,Chemistry,0,NotAnulled
30704280917,33,English,extended,2020,Room_5,big,7627861561,Chemistry,0,NotAnulled
30704280917,28,Biology,extended,2020,Room_17,big,36952721923,Polish,0,NotAnulled
30704280917,27,History,extended,2020,Room_5,big,95635941509,Geography,0,NotAnulled
30704280917,32,Polish,extended,2020,Room_18,small,88515543667,Mathematics,0,NotAnulled
30704280917,26,Physics,extended,2020,Room_9,small,24935803837,Geography,0,NotAnulled
50745959403,23,Mathematics,basic,2020,Room_9,small,95635941509,Geography,0,NotAnulled
50745959403,24,Polish,basic,2020,Room_18,small,88515543667,Mathematics,0,NotAnulled
50745959403,25,English,basic,2020,Room_1,big,18138552030,Polish,0,NotAnulled
50745959403,27,History,extended,2020,Room_7,small,23041778753,Physics,0,NotAnulled
50745959403,26,Physics,extended,2020,Room_20,small,58175080694,Polish,0,NotAnulled
50745959403,28,Biology,extended,2020,Room_3,big,24935803837,Geography,0,NotAnulled
50745959403,31,Mathematics,extended,2020,Room_1,big,15631219101,English,0,NotAnulled
50745959403,30,Geography,extended,2020,Room_1,big,18138552030,Polish,0,NotAnulled
50745959403,29,Chemistry,extended,2020,Room_9,small,81359177700,Geography,0,NotAnulled
61873416588,23,Mathematics,basic,2020,Room_16,small,50945643201,Physics,0,NotAnulled
61873416588,24,Polish,basic,2020,Room_4,big,41025702129,English,0,NotAnulled
61873416588,25,English,basic,2020,Room_5,big,15187984005,Biology,0,NotAnulled
61873416588,26,Physics,extended,2020,Room_5,big,60831350511,Biology,0,NotAnulled
61873416588,30,Geography,extended,2020,Room_18,small,36952721923,Polish,0,NotAnulled
61873416588,29,Chemistry,extended,2020,Room_3,big,36952721923,Polish,0,NotAnulled
61873416588,31,Mathematics,extended,2020,Room_8,small,97238058536,Chemistry,0,NotAnulled
39624755199,23,Mathematics,basic,2020,Room_12,big,76846326096,Geography,0,NotAnulled
39624755199,24,Polish,basic,2020,Room_13,big,81359177700,Geography,0,NotAnulled
39624755199,25,English,basic,2020,Room_10,small,24935803837,Geography,0,NotAnulled
39624755199,29,Chemistry,extended,2020,Room_11,small,51937947921,Polish,0,NotAnulled
39624755199,26,Physics,extended,2020,Room_6,small,73128415155,Chemistry,0,NotAnulled
39624755199,27,History,extended,2020,Room_17,big,41025702129,English,0,NotAnulled
39624755199,32,Polish,extended,2020,Room_7,small,23041778753,Physics,0,NotAnulled
39624755199,28,Biology,extended,2020,Room_4,big,76846326096,Geography,0,NotAnulled
89585369121,23,Mathematics,basic,2020,Room_4,big,7627861561,Chemistry,0,NotAnulled
89585369121,24,Polish,basic,2020,Room_1,big,67239597077,Physics,0,NotAnulled
89585369121,25,English,basic,2020,Room_5,big,8717912686,Biology,0,NotAnulled
89585369121,28,Biology,extended,2020,Room_19,small,73128415155,Chemistry,0,NotAnulled
89585369121,30,Geography,extended,2020,Room_14,small,99010112345,Physical Education,0,NotAnulled
89585369121,27,History,extended,2020,Room_14,small,51973405392,Physics,0,NotAnulled
53168534128,23,Mathematics,basic,2020,Room_8,small,51937947921,Polish,0,NotAnulled
53168534128,24,Polish,basic,2020,Room_17,big,81359177700,Geography,0,NotAnulled
53168534128,25,English,basic,2020,Room_10,small,26437583152,Polish,0,NotAnulled
53168534128,30,Geography,extended,2020,Room_11,small,67239597077,Physics,0,NotAnulled
53168534128,33,English,extended,2020,Room_7,small,24935803837,Geography,0,NotAnulled
94529868675,23,Mathematics,basic,2020,Room_13,big,81165531253,Geography,0,NotAnulled
94529868675,24,Polish,basic,2020,Room_1,big,15187984005,Biology,0,NotAnulled
94529868675,25,English,basic,2020,Room_9,small,88515543667,Mathematics,0,NotAnulled
94529868675,29,Chemistry,extended,2020,Room_12,big,36952721923,Polish,0,NotAnulled
94529868675,32,Polish,extended,2020,Room_2,big,97238058536,Chemistry,0,NotAnulled
94529868675,33,English,extended,2020,Room_2,big,88515543667,Mathematics,0,NotAnulled
87762973686,23,Mathematics,basic,2020,Room_7,small,60831350511,Biology,0,NotAnulled
87762973686,24,Polish,basic,2020,Room_2,big,8717912686,Biology,0,NotAnulled
87762973686,25,English,basic,2020,Room_3,big,60831350511,Biology,0,NotAnulled
87762973686,33,English,extended,2020,Room_6,small,51973405392,Physics,0,NotAnulled
87762973686,29,Chemistry,extended,2020,Room_4,big,99010112345,Physical Education,0,NotAnulled
87762973686,31,Mathematics,extended,2020,Room_21,big,81165531253,Geography,0,NotAnulled
87762973686,28,Biology,extended,2020,Room_2,big,50945643201,Physics,0,NotAnulled
87762973686,26,Physics,extended,2020,Room_10,small,26437583152,Polish,0,NotAnulled
30247529489,23,Mathematics,basic,2020,Room_21,big,73128415155,Chemistry,0,NotAnulled
30247529489,24,Polish,basic,2020,Room_12,big,8717912686,Biology,0,NotAnulled
30247529489,25,English,basic,2020,Room_8,small,97238058536,Chemistry,0,NotAnulled
30247529489,31,Mathematics,extended,2020,Room_9,small,81165531253,Geography,0,NotAnulled
30247529489,26,Physics,extended,2020,Room_3,big,7627861561,Chemistry,0,NotAnulled
30247529489,28,Biology,extended,2020,Room_17,big,18138552030,Polish,0,NotAnulled
81121428035,23,Mathematics,basic,2020,Room_5,big,75425501819,Polish,0,NotAnulled
81121428035,24,Polish,basic,2020,Room_3,big,24935803837,Geography,0,NotAnulled
81121428035,25,English,basic,2020,Room_14,small,24935803837,Geography,0,NotAnulled
81121428035,28,Biology,extended,2020,Room_12,big,50945643201,Physics,0,NotAnulled
81121428035,29,Chemistry,extended,2020,Room_12,big,36952721923,Polish,0,NotAnulled
81121428035,27,History,extended,2020,Room_17,big,18138552030,Polish,0,NotAnulled
81121428035,26,Physics,extended,2020,Room_15,small,7627861561,Chemistry,0,NotAnulled
81121428035,31,Mathematics,extended,2020,Room_11,small,90391127449,English,0,NotAnulled
81121428035,32,Polish,extended,2020,Room_17,big,81165531253,Geography,0,NotAnulled
90513635700,23,Mathematics,basic,2020,Room_16,small,26437583152,Polish,0,NotAnulled
90513635700,24,Polish,basic,2020,Room_2,big,95635941509,Geography,0,NotAnulled
90513635700,25,English,basic,2020,Room_1,big,24935803837,Geography,0,NotAnulled
90513635700,30,Geography,extended,2020,Room_1,big,23041778753,Physics,0,NotAnulled
90513635700,31,Mathematics,extended,2020,Room_18,small,41025702129,English,0,NotAnulled
90513635700,27,History,extended,2020,Room_9,small,99010112345,Physical Education,0,NotAnulled
92614569655,23,Mathematics,basic,2020,Room_3,big,58175080694,Polish,0,NotAnulled
92614569655,24,Polish,basic,2020,Room_16,small,52894468092,Geography,0,NotAnulled
92614569655,25,English,basic,2020,Room_16,small,15187984005,Biology,0,NotAnulled
92614569655,26,Physics,extended,2020,Room_12,big,24935803837,Geography,0,NotAnulled
92614569655,29,Chemistry,extended,2020,Room_1,big,52894468092,Geography,0,NotAnulled
92614569655,31,Mathematics,extended,2020,Room_11,small,24935803837,Geography,0,NotAnulled
1350701477,23,Mathematics,basic,2020,Room_13,big,76846326096,Geography,0,NotAnulled
1350701477,24,Polish,basic,2020,Room_1,big,95635941509,Geography,0,NotAnulled
1350701477,25,English,basic,2020,Room_1,big,51973405392,Physics,0,NotAnulled
1350701477,33,English,extended,2020,Room_7,small,50945643201,Physics,0,NotAnulled
1350701477,32,Polish,extended,2020,Room_10,small,81359177700,Geography,0,NotAnulled
1350701477,26,Physics,extended,2020,Room_21,big,81165531253,Geography,0,NotAnulled
1350701477,28,Biology,extended,2020,Room_12,big,67239597077,Physics,0,NotAnulled
1350701477,30,Geography,extended,2020,Room_13,big,19150622889,History,0,NotAnulled
1350701477,27,History,extended,2020,Room_19,small,73128415155,Chemistry,0,NotAnulled
38985149676,23,Mathematics,basic,2020,Room_17,big,51937947921,Polish,0,NotAnulled
38985149676,24,Polish,basic,2020,Room_7,small,15631219101,English,0,NotAnulled
38985149676,25,English,basic,2020,Room_15,small,67239597077,Physics,0,NotAnulled
38985149676,27,History,extended,2020,Room_17,big,58175080694,Polish,0,NotAnulled
38985149676,30,Geography,extended,2020,Room_4,big,51973405392,Physics,0,NotAnulled
38985149676,31,Mathematics,extended,2020,Room_21,big,95635941509,Geography,0,NotAnulled
38985149676,32,Polish,extended,2020,Room_4,big,23041778753,Physics,0,NotAnulled
38985149676,28,Biology,extended,2020,Room_13,big,52894468092,Geography,0,NotAnulled
38985149676,26,Physics,extended,2020,Room_2,big,8717912686,Biology,0,NotAnulled
91865728113,23,Mathematics,basic,2020,Room_3,big,76846326096,Geography,0,NotAnulled
91865728113,24,Polish,basic,2020,Room_15,small,52894468092,Geography,0,NotAnulled
91865728113,25,English,basic,2020,Room_12,big,67239597077,Physics,0,NotAnulled
91865728113,29,Chemistry,extended,2020,Room_17,big,81359177700,Geography,0,NotAnulled
91865728113,31,Mathematics,extended,2020,Room_12,big,60831350511,Biology,0,NotAnulled
91865728113,26,Physics,extended,2020,Room_8,small,81359177700,Geography,0,NotAnulled
91865728113,27,History,extended,2020,Room_1,big,15631219101,English,0,NotAnulled
91865728113,33,English,extended,2020,Room_12,big,19150622889,History,0,NotAnulled
98734761011,23,Mathematics,basic,2020,Room_16,small,24935803837,Geography,0,NotAnulled
98734761011,24,Polish,basic,2020,Room_14,small,24935803837,Geography,0,NotAnulled
98734761011,25,English,basic,2020,Room_13,big,99010112345,Physical Education,0,NotAnulled
98734761011,31,Mathematics,extended,2020,Room_5,big,41025702129,English,0,NotAnulled
51429327096,23,Mathematics,basic,2020,Room_12,big,90391127449,English,0,NotAnulled
51429327096,24,Polish,basic,2020,Room_18,small,95635941509,Geography,0,NotAnulled
51429327096,25,English,basic,2020,Room_8,small,50945643201,Physics,0,NotAnulled
51429327096,28,Biology,extended,2020,Room_20,small,15631219101,English,0,NotAnulled
51429327096,33,English,extended,2020,Room_4,big,52894468092,Geography,0,NotAnulled
51429327096,31,Mathematics,extended,2020,Room_5,big,15631219101,English,0,NotAnulled
51429327096,30,Geography,extended,2020,Room_11,small,50945643201,Physics,0,NotAnulled
12192014820,23,Mathematics,basic,2020,Room_17,big,7627861561,Chemistry,0,NotAnulled
12192014820,24,Polish,basic,2020,Room_10,small,67239597077,Physics,0,NotAnulled
12192014820,25,English,basic,2020,Room_3,big,95635941509,Geography,0,NotAnulled
12192014820,33,English,extended,2020,Room_17,big,19150622889,History,0,NotAnulled
12192014820,32,Polish,extended,2020,Room_21,big,50945643201,Physics,0,NotAnulled
12192014820,28,Biology,extended,2020,Room_11,small,7627861561,Chemistry,0,NotAnulled
12192014820,26,Physics,extended,2020,Room_6,small,51937947921,Polish,0,NotAnulled
12192014820,30,Geography,extended,2020,Room_7,small,99010112345,Physical Education,0,NotAnulled
85705464198,23,Mathematics,basic,2020,Room_1,big,50945643201,Physics,0,NotAnulled
85705464198,24,Polish,basic,2020,Room_1,big,15631219101,English,0,NotAnulled
85705464198,25,English,basic,2020,Room_17,big,73128415155,Chemistry,0,NotAnulled
85705464198,29,Chemistry,extended,2020,Room_17,big,99010112345,Physical Education,0,NotAnulled
85705464198,30,Geography,extended,2020,Room_5,big,67239597077,Physics,0,NotAnulled
85705464198,31,Mathematics,extended,2020,Room_2,big,95635941509,Geography,0,NotAnulled
85705464198,28,Biology,extended,2020,Room_13,big,73128415155,Chemistry,0,NotAnulled
86026587167,23,Mathematics,basic,2020,Room_18,small,90391127449,English,0,NotAnulled
86026587167,24,Polish,basic,2020,Room_21,big,73128415155,Chemistry,0,NotAnulled
86026587167,25,English,basic,2020,Room_9,small,15187984005,Biology,0,NotAnulled
86026587167,26,Physics,extended,2020,Room_19,small,90391127449,English,0,NotAnulled
32171896879,23,Mathematics,basic,2020,Room_17,big,73128415155,Chemistry,0,NotAnulled
32171896879,24,Polish,basic,2020,Room_14,small,24935803837,Geography,0,NotAnulled
32171896879,25,English,basic,2020,Room_1,big,51937947921,Polish,0,NotAnulled
32171896879,28,Biology,extended,2020,Room_2,big,7627861561,Chemistry,0,NotAnulled
32171896879,29,Chemistry,extended,2020,Room_13,big,58175080694,Polish,0,NotAnulled
32171896879,27,History,extended,2020,Room_5,big,15187984005,Biology,0,NotAnulled
23329609284,23,Mathematics,basic,2020,Room_14,small,26437583152,Polish,0,NotAnulled
23329609284,24,Polish,basic,2020,Room_8,small,81165531253,Geography,0,NotAnulled
23329609284,25,English,basic,2020,Room_21,big,24935803837,Geography,0,NotAnulled
23329609284,32,Polish,extended,2020,Room_4,big,24935803837,Geography,0,NotAnulled
23329609284,26,Physics,extended,2020,Room_12,big,52894468092,Geography,0,NotAnulled
41311640698,23,Mathematics,basic,2020,Room_14,small,58175080694,Polish,0,NotAnulled
41311640698,24,Polish,basic,2020,Room_3,big,88515543667,Mathematics,0,NotAnulled
41311640698,25,English,basic,2020,Room_2,big,26437583152,Polish,0,NotAnulled
41311640698,27,History,extended,2020,Room_16,small,95635941509,Geography,0,NotAnulled
41311640698,31,Mathematics,extended,2020,Room_14,small,51937947921,Polish,0,NotAnulled
41311640698,33,English,extended,2020,Room_21,big,51973405392,Physics,0,NotAnulled
41311640698,26,Physics,extended,2020,Room_1,big,81165531253,Geography,0,NotAnulled
34712088944,23,Mathematics,basic,2020,Room_15,small,60831350511,Biology,0,NotAnulled
34712088944,24,Polish,basic,2020,Room_5,big,15631219101,English,0,NotAnulled
34712088944,25,English,basic,2020,Room_19,small,26437583152,Polish,0,NotAnulled
34712088944,28,Biology,extended,2020,Room_1,big,75425501819,Polish,0,NotAnulled
34712088944,29,Chemistry,extended,2020,Room_11,small,18138552030,Polish,0,NotAnulled
19902452765,23,Mathematics,basic,2020,Room_6,small,81359177700,Geography,0,NotAnulled
19902452765,24,Polish,basic,2020,Room_15,small,90391127449,English,0,NotAnulled
19902452765,25,English,basic,2020,Room_15,small,24935803837,Geography,0,NotAnulled
19902452765,27,History,extended,2020,Room_7,small,50945643201,Physics,0,NotAnulled
19902452765,28,Biology,extended,2020,Room_1,big,24935803837,Geography,0,NotAnulled
19902452765,26,Physics,extended,2020,Room_4,big,26437583152,Polish,0,NotAnulled
19902452765,31,Mathematics,extended,2020,Room_8,small,90391127449,English,0,NotAnulled
19902452765,29,Chemistry,extended,2020,Room_11,small,67239597077,Physics,0,NotAnulled
9047567324,23,Mathematics,basic,2020,Room_21,big,18138552030,Polish,0,NotAnulled
9047567324,24,Polish,basic,2020,Room_18,small,50945643201,Physics,0,NotAnulled
9047567324,25,English,basic,2020,Room_21,big,15187984005,Biology,0,NotAnulled
9047567324,27,History,extended,2020,Room_15,small,41025702129,English,0,NotAnulled
9047567324,33,English,extended,2020,Room_21,big,18138552030,Polish,0,NotAnulled
9047567324,28,Biology,extended,2020,Room_17,big,50945643201,Physics,0,NotAnulled
9047567324,30,Geography,extended,2020,Room_2,big,26437583152,Polish,0,NotAnulled
9047567324,32,Polish,extended,2020,Room_13,big,50945643201,Physics,0,NotAnulled
9047567324,26,Physics,extended,2020,Room_17,big,75425501819,Polish,0,NotAnulled
14043539950,23,Mathematics,basic,2020,Room_17,big,15187984005,Biology,0,NotAnulled
14043539950,24,Polish,basic,2020,Room_15,small,8717912686,Biology,0,NotAnulled
14043539950,25,English,basic,2020,Room_1,big,18138552030,Polish,0,NotAnulled
14043539950,29,Chemistry,extended,2020,Room_2,big,67239597077,Physics,0,NotAnulled
14043539950,28,Biology,extended,2020,Room_1,big,67239597077,Physics,0,NotAnulled
14043539950,31,Mathematics,extended,2020,Room_21,big,15631219101,English,0,NotAnulled
14043539950,32,Polish,extended,2020,Room_10,small,81359177700,Geography,0,NotAnulled
74942212945,23,Mathematics,basic,2020,Room_8,small,76846326096,Geography,0,NotAnulled
74942212945,24,Polish,basic,2020,Room_16,small,19150622889,History,0,NotAnulled
74942212945,25,English,basic,2020,Room_16,small,18138552030,Polish,0,NotAnulled
74942212945,32,Polish,extended,2020,Room_4,big,15187984005,Biology,0,NotAnulled
8702728618,23,Mathematics,basic,2020,Room_2,big,19150622889,History,0,NotAnulled
8702728618,24,Polish,basic,2020,Room_3,big,67239597077,Physics,0,NotAnulled
8702728618,25,English,basic,2020,Room_15,small,19150622889,History,0,NotAnulled
8702728618,26,Physics,extended,2020,Room_19,small,15631219101,English,0,NotAnulled
8702728618,29,Chemistry,extended,2020,Room_18,small,95635941509,Geography,0,NotAnulled
8702728618,30,Geography,extended,2020,Room_15,small,50945643201,Physics,0,NotAnulled
8702728618,28,Biology,extended,2020,Room_1,big,23041778753,Physics,0,NotAnulled
1654584280,23,Mathematics,basic,2020,Room_1,big,23041778753,Physics,0,NotAnulled
1654584280,24,Polish,basic,2020,Room_9,small,81359177700,Geography,0,NotAnulled
1654584280,25,English,basic,2020,Room_16,small,97238058536,Chemistry,0,NotAnulled
1654584280,30,Geography,extended,2020,Room_9,small,51937947921,Polish,0,NotAnulled
1654584280,29,Chemistry,extended,2020,Room_18,small,95635941509,Geography,0,NotAnulled
99148029455,23,Mathematics,basic,2020,Room_4,big,97238058536,Chemistry,0,NotAnulled
99148029455,24,Polish,basic,2020,Room_1,big,8717912686,Biology,0,NotAnulled
