student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
16528478759,2,Polish,basic,2018,Room_9,small,76846326096,Geography,0,NotAnulled
16528478759,3,English,basic,2018,Room_19,small,36952721923,Polish,0,NotAnulled
16528478759,5,History,extended,2018,Room_1,big,76846326096,Geography,0,NotAnulled
16528478759,8,Geography,extended,2018,Room_4,big,7627861561,Chemistry,0,NotAnulled
16528478759,4,Physics,extended,2018,Room_5,big,19150622889,History,0,NotAnulled
16528478759,11,English,extended,2018,Room_13,big,36952721923,Polish,0,NotAnulled
71586701249,1,Mathematics,basic,2018,Room_9,small,81165531253,Geography,0,NotAnulled
71586701249,2,Polish,basic,2018,Room_6,small,15187984005,Biology,0,NotAnulled
71586701249,3,English,basic,2018,Room_12,big,8717912686,Biology,0,NotAnulled
71586701249,5,History,extended,2018,Room_21,big,51937947921,Polish,0,NotAnulled
71586701249,6,Biology,extended,2018,Room_20,small,26437583152,Polish,0,NotAnulled
71586701249,9,Mathematics,extended,2018,Room_8,small,73128415155,Geography,0,NotAnulled
71586701249,10,Polish,extended,2018,Room_4,big,23041778753,Physics,0,NotAnulled
63958187345,1,Mathematics,basic,2018,Room_7,small,60831350511,Biology,0,NotAnulled
63958187345,2,Polish,basic,2018,Room_19,small,67239597077,Physics,0,NotAnulled
63958187345,3,English,basic,2018,Room_1,big,81359177700,Geography,0,NotAnulled
63958187345,4,Physics,extended,2018,Room_16,small,41025702129,English,0,NotAnulled
63958187345,6,Biology,extended,2018,Room_8,small,90391127449,English,0,NotAnulled
58002580547,1,Mathematics,basic,2018,Room_21,big,41025702129,English,0,NotAnulled
58002580547,2,Polish,basic,2018,Room_4,big,67239597077,Physics,0,NotAnulled
58002580547,3,English,basic,2018,Room_3,big,15187984005,Biology,0,NotAnulled
58002580547,9,Mathematics,extended,2018,Room_9,small,97238058536,Chemistry,0,NotAnulled
58002580547,5,History,extended,2018,Room_7,small,73128415155,Geography,0,NotAnulled
25328315961,1,Mathematics,basic,2018,Room_18,small,97238058536,Chemistry,0,NotAnulled
25328315961,2,Polish,basic,2018,Room_21,big,81359177700,Geography,0,NotAnulled
25328315961,3,English,basic,2018,Room_5,big,67239597077,Physics,0,NotAnulled
25328315961,11,English,extended,2018,Room_21,big,60831350511,Biology,0,NotAnulled
25328315961,10,Polish,extended,2018,Room_5,big,60831350511,Biology,0,NotAnulled
25328315961,4,Physics,extended,2018,Room_9,small,52894468092,Geography,0,NotAnulled
25328315961,8,Geography,extended,2018,Room_4,big,97238058536,Chemistry,0,NotAnulled
25328315961,6,Biology,extended,2018,Room_19,small,81359177700,Geography,0,NotAnulled
37098473391,1,Mathematics,basic,2018,Room_7,small,26437583152,Polish,0,NotAnulled
37098473391,2,Polish,basic,2018,Room_3,big,23041778753,Physics,0,NotAnulled
37098473391,3,English,basic,2018,Room_17,big,58175080694,Polish,0,NotAnulled
37098473391,11,English,extended,2018,Room_10,small,23041778753,Physics,0,NotAnulled
37098473391,4,Physics,extended,2018,Room_4,big,52894468092,Geography,0,NotAnulled
37098473391,9,Mathematics,extended,2018,Room_2,big,15187984005,Biology,0,NotAnulled
37098473391,7,Chemistry,extended,2018,Room_15,small,26437583152,Polish,0,NotAnulled
37098473391,10,Polish,extended,2018,Room_3,big,52894468092,Geography,0,NotAnulled
37098473391,6,Biology,extended,2018,Room_8,small,7627861561,Chemistry,0,NotAnulled
32756635113,1,Mathematics,basic,2018,Room_3,big,67239597077,Physics,0,NotAnulled
32756635113,2,Polish,basic,2018,Room_12,big,90391127449,English,0,NotAnulled
32756635113,3,English,basic,2018,Room_13,big,8717912686,Biology,0,NotAnulled
32756635113,10,Polish,extended,2018,Room_1,big,88515543667,Biology,0,NotAnulled
31291964145,1,Mathematics,basic,2018,Room_9,small,67239597077,Physics,0,NotAnulled
31291964145,2,Polish,basic,2018,Room_1,big,19150622889,History,0,NotAnulled
31291964145,3,English,basic,2018,Room_7,small,26437583152,Polish,0,NotAnulled
31291964145,8,Geography,extended,2018,Room_10,small,75425501819,Polish,0,NotAnulled
31291964145,11,English,extended,2018,Room_18,small,23041778753,Physics,0,NotAnulled
31291964145,6,Biology,extended,2018,Room_18,small,24935803837,Geography,0,NotAnulled
31291964145,9,Mathematics,extended,2018,Room_9,small,58175080694,Polish,0,NotAnulled
31291964145,7,Chemistry,extended,2018,Room_2,big,60831350511,Biology,0,NotAnulled
31291964145,5,History,extended,2018,Room_14,small,73128415155,Geography,0,NotAnulled
10909870727,1,Mathematics,basic,2018,Room_11,small,36952721923,Polish,0,NotAnulled
10909870727,2,Polish,basic,2018,Room_14,small,19150622889,History,0,NotAnulled
10909870727,3,English,basic,2018,Room_6,small,67239597077,Physics,0,NotAnulled
10909870727,9,Mathematics,extended,2018,Room_21,big,15631219101,English,0,NotAnulled
10909870727,11,English,extended,2018,Room_17,big,18138552030,Polish,0,NotAnulled
10909870727,7,Chemistry,extended,2018,Room_10,small,26437583152,Polish,0,NotAnulled
20160360945,1,Mathematics,basic,2018,Room_18,small,90391127449,English,0,NotAnulled
20160360945,2,Polish,basic,2018,Room_8,small,81359177700,Geography,0,NotAnulled
20160360945,3,English,basic,2018,Room_11,small,60831350511,Biology,0,NotAnulled
20160360945,10,Polish,extended,2018,Room_14,small,81165531253,Geography,0,NotAnulled
20160360945,8,Geography,extended,2018,Room_6,small,7627861561,Chemistry,0,NotAnulled
44700298938,1,Mathematics,basic,2018,Room_13,big,15631219101,English,0,NotAnulled
44700298938,2,Polish,basic,2018,Room_6,small,8717912686,Biology,0,NotAnulled
44700298938,3,English,basic,2018,Room_12,big,58175080694,Polish,0,NotAnulled
44700298938,11,English,extended,2018,Room_19,small,24935803837,Geography,0,NotAnulled
44700298938,5,History,extended,2018,Room_15,small,51937947921,Polish,0,NotAnulled
44700298938,8,Geography,extended,2018,Room_13,big,15187984005,Biology,0,NotAnulled
44700298938,7,Chemistry,extended,2018,Room_17,big,36952721923,Polish,0,NotAnulled
53344110239,1,Mathematics,basic,2018,Room_5,big,81359177700,Geography,0,NotAnulled
53344110239,2,Polish,basic,2018,Room_2,big,88515543667,Biology,0,NotAnulled
53344110239,3,English,basic,2018,Room_14,small,8717912686,Biology,0,NotAnulled
53344110239,7,Chemistry,extended,2018,Room_13,big,60831350511,Biology,0,NotAnulled
53344110239,5,History,extended,2018,Room_18,small,76846326096,Geography,0,NotAnulled
53344110239,4,Physics,extended,2018,Room_14,small,81359177700,Geography,0,NotAnulled
53344110239,11,English,extended,2018,Room_15,small,97238058536,Chemistry,0,NotAnulled
2987248494,1,Mathematics,basic,2018,Room_17,big,99010112345,Physical Education,0,NotAnulled
2987248494,2,Polish,basic,2018,Room_13,big,99010112345,Physical Education,0,NotAnulled
2987248494,3,English,basic,2018,Room_7,small,73128415155,Geography,0,NotAnulled
2987248494,10,Polish,extended,2018,Room_10,small,7627861561,Chemistry,0,NotAnulled
2987248494,5,History,extended,2018,Room_2,big,24935803837,Geography,0,NotAnulled
2987248494,6,Biology,extended,2018,Room_7,small,18138552030,Polish,0,NotAnulled
2987248494,9,Mathematics,extended,2018,Room_15,small,75425501819,Polish,0,NotAnulled
2987248494,8,Geography,extended,2018,Room_7,small,8717912686,Biology,0,NotAnulled
2987248494,4,Physics,extended,2018,Room_1,big,75425501819,Polish,0,NotAnulled
66058233524,1,Mathematics,basic,2018,Room_19,small,88515543667,Biology,0,NotAnulled
66058233524,2,Polish,basic,2018,Room_2,big,81359177700,Geography,0,NotAnulled
66058233524,3,English,basic,2018,Room_1,big,81165531253,Geography,0,NotAnulled
66058233524,8,Geography,extended,2018,Room_13,big,58175080694,Polish,0,NotAnulled
66058233524,5,History,extended,2018,Room_18,small,73128415155,Geography,0,NotAnulled
66058233524,6,Biology,extended,2018,Room_19,small,50945643201,Physics,0,NotAnulled
54775758589,1,Mathematics,basic,2018,Room_20,small,95635941509,Geography,0,NotAnulled
54775758589,2,Polish,basic,2018,Room_10,small,15187984005,Biology,0,NotAnulled
54775758589,3,English,basic,2018,Room_13,big,60831350511,Biology,0,NotAnulled
54775758589,11,English,extended,2018,Room_20,small,51973405392,Physics,0,NotAnulled
54775758589,4,Physics,extended,2018,Room_11,small,95635941509,Geography,0,NotAnulled
74814126733,1,Mathematics,basic,2018,Room_19,small,95635941509,Geography,0,NotAnulled
74814126733,2,Polish,basic,2018,Room_1,big,73128415155,Geography,0,NotAnulled
74814126733,3,English,basic,2018,Room_13,big,18138552030,Polish,0,NotAnulled
74814126733,7,Chemistry,extended,2018,Room_5,big,81359177700,Geography,0,NotAnulled
74814126733,5,History,extended,2018,Room_18,small,7627861561,Chemistry,0,NotAnulled
74814126733,10,Polish,extended,2018,Room_19,small,52894468092,Geography,0,NotAnulled
74814126733,11,English,extended,2018,Room_13,big,60831350511,Biology,0,NotAnulled
74814126733,9,Mathematics,extended,2018,Room_16,small,95635941509,Geography,0,NotAnulled
74814126733,6,Biology,extended,2018,Room_10,small,73128415155,Geography,0,NotAnulled
65371715916,1,Mathematics,basic,2018,Room_4,big,76846326096,Geography,0,NotAnulled
65371715916,2,Polish,basic,2018,Room_13,big,24935803837,Geography,0,NotAnulled
65371715916,3,English,basic,2018,Room_7,small,81165531253,Geography,0,NotAnulled
65371715916,7,Chemistry,extended,2018,Room_11,small,81165531253,Geography,0,NotAnulled
65371715916,5,History,extended,2018,Room_4,big,75425501819,Polish,0,NotAnulled
51664268218,1,Mathematics,basic,2018,Room_14,small,19150622889,History,0,NotAnulled
51664268218,2,Polish,basic,2018,Room_6,small,51973405392,Physics,0,NotAnulled
51664268218,3,English,basic,2018,Room_20,small,50945643201,Physics,0,NotAnulled
51664268218,8,Geography,extended,2018,Room_6,small,7627861561,Chemistry,0,NotAnulled
51664268218,10,Polish,extended,2018,Room_4,big,73128415155,Geography,0,NotAnulled
51664268218,11,English,extended,2018,Room_4,big,15187984005,Biology,0,NotAnulled
51664268218,4,Physics,extended,2018,Room_20,small,51937947921,Polish,0,NotAnulled
51664268218,6,Biology,extended,2018,Room_4,big,90391127449,English,0,NotAnulled
51664268218,5,History,extended,2018,Room_17,big,18138552030,Polish,0,NotAnulled
75687017337,1,Mathematics,basic,2018,Room_20,small,88515543667,Biology,0,NotAnulled
75687017337,2,Polish,basic,2018,Room_6,small,88515543667,Biology,0,NotAnulled
75687017337,3,English,basic,2018,Room_10,small,36952721923,Polish,0,NotAnulled
75687017337,5,History,extended,2018,Room_15,small,60831350511,Biology,0,NotAnulled
75687017337,4,Physics,extended,2018,Room_12,big,41025702129,English,0,NotAnulled
75687017337,9,Mathematics,extended,2018,Room_4,big,51937947921,Polish,0,NotAnulled
75687017337,11,English,extended,2018,Room_8,small,26437583152,Polish,0,NotAnulled
75687017337,6,Biology,extended,2018,Room_1,big,26437583152,Polish,0,NotAnulled
75687017337,8,Geography,extended,2018,Room_1,big,50945643201,Physics,0,NotAnulled
92618358326,1,Mathematics,basic,2018,Room_11,small,15187984005,Biology,0,NotAnulled
92618358326,2,Polish,basic,2018,Room_11,small,88515543667,Biology,0,NotAnulled
92618358326,3,English,basic,2018,Room_18,small,26437583152,Polish,0,NotAnulled
92618358326,11,English,extended,2018,Room_1,big,24935803837,Geography,0,NotAnulled
92618358326,8,Geography,extended,2018,Room_16,small,50945643201,Physics,0,NotAnulled
92618358326,10,Polish,extended,2018,Room_21,big,97238058536,Chemistry,0,NotAnulled
92618358326,7,Chemistry,extended,2018,Room_12,big,95635941509,Geography,0,NotAnulled
92618358326,4,Physics,extended,2018,Room_4,big,18138552030,Polish,0,NotAnulled
23457816221,1,Mathematics,basic,2018,Room_14,small,50945643201,Physics,0,NotAnulled
23457816221,2,Polish,basic,2018,Room_1,big,7627861561,Chemistry,0,NotAnulled
23457816221,3,English,basic,2018,Room_5,big,51973405392,Physics,0,NotAnulled
23457816221,4,Physics,extended,2018,Room_3,big,99010112345,Physical Education,0,NotAnulled
23457816221,10,Polish,extended,2018,Room_15,small,7627861561,Chemistry,0,NotAnulled
23457816221,11,English,extended,2018,Room_10,small,26437583152,Polish,0,NotAnulled
23457816221,8,Geography,extended,2018,Room_2,big,23041778753,Physics,0,NotAnulled
61038616156,1,Mathematics,basic,2018,Room_21,big,67239597077,Physics,0,NotAnulled
61038616156,2,Polish,basic,2018,Room_5,big,7627861561,Chemistry,0,NotAnulled
61038616156,3,English,basic,2018,Room_15,small,76846326096,Geography,0,NotAnulled
61038616156,4,Physics,extended,2018,Room_4,big,24935803837,Geography,0,NotAnulled
61038616156,11,English,extended,2018,Room_12,big,75425501819,Polish,0,NotAnulled
61038616156,7,Chemistry,extended,2018,Room_4,big,15631219101,English,0,NotAnulled
61038616156,9,Mathematics,extended,2018,Room_11,small,67239597077,Physics,0,NotAnulled
35988073060,1,Mathematics,basic,2018,Room_2,big,52894468092,Geography,0,NotAnulled
35988073060,2,Polish,basic,2018,Room_6,small,50945643201,Physics,0,NotAnulled
35988073060,3,English,basic,2018,Room_13,big,81165531253,Geography,0,NotAnulled
35988073060,6,Biology,extended,2018,Room_1,big,50945643201,Physics,0,NotAnulled
35988073060,9,Mathematics,extended,2018,Room_2,big,8717912686,Biology,0,NotAnulled
35988073060,4,Physics,extended,2018,Room_9,small,95635941509,Geography,0,NotAnulled
35988073060,7,Chemistry,extended,2018,Room_12,big,8717912686,Biology,0,NotAnulled
35988073060,10,Polish,extended,2018,Room_6,small,60831350511,Biology,0,NotAnulled
64776294029,1,Mathematics,basic,2018,Room_21,big,60831350511,Biology,0,NotAnulled
64776294029,2,Polish,basic,2018,Room_21,big,81165531253,Geography,0,NotAnulled
64776294029,3,English,basic,2018,Room_6,small,97238058536,Chemistry,0,NotAnulled
64776294029,8,Geography,extended,2018,Room_13,big,50945643201,Physics,0,NotAnulled
64776294029,4,Physics,extended,2018,Room_14,small,52894468092,Geography,0,NotAnulled
64776294029,5,History,extended,2018,Room_9,small,58175080694,Polish,0,NotAnulled
64776294029,10,Polish,extended,2018,Room_9,small,76846326096,Geography,0,NotAnulled
31567839299,1,Mathematics,basic,2018,Room_13,big,81359177700,Geography,0,NotAnulled
31567839299,2,Polish,basic,2018,Room_10,small,95635941509,Geography,0,NotAnulled
31567839299,3,English,basic,2018,Room_8,small,97238058536,Chemistry,0,NotAnulled
31567839299,10,Polish,extended,2018,Room_15,small,51973405392,Physics,0,NotAnulled
7094232227,1,Mathematics,basic,2018,Room_16,small,58175080694,Polish,0,NotAnulled
7094232227,2,Polish,basic,2018,Room_20,small,7627861561,Chemistry,0,NotAnulled
7094232227,3,English,basic,2018,Room_18,small,51973405392,Physics,0,NotAnulled
7094232227,4,Physics,extended,2018,Room_16,small,97238058536,Chemistry,0,NotAnulled
7094232227,11,English,extended,2018,Room_2,big,75425501819,Polish,0,NotAnulled
7094232227,5,History,extended,2018,Room_20,small,81359177700,Geography,0,NotAnulled
7094232227,9,Mathematics,extended,2018,Room_10,small,51973405392,Physics,0,NotAnulled
7094232227,7,Chemistry,extended,2018,Room_9,small,88515543667,Biology,0,NotAnulled
7094232227,6,Biology,extended,2018,Room_12,big,99010112345,Physical Education,0,NotAnulled
81691910134,1,Mathematics,basic,2018,Room_7,small,8717912686,Biology,0,NotAnulled
81691910134,2,Polish,basic,2018,Room_8,small,73128415155,Geography,0,NotAnulled
81691910134,3,English,basic,2018,Room_12,big,99010112345,Physical Education,0,NotAnulled
81691910134,5,History,extended,2018,Room_13,big,76846326096,Geography,0,NotAnulled
15760205745,1,Mathematics,basic,2018,Room_19,small,52894468092,Geography,0,NotAnulled
15760205745,2,Polish,basic,2018,Room_7,small,60831350511,Physical Education,1,Anulled
15760205745,3,English,basic,2018,Room_20,small,81165531253,Geography,0,NotAnulled
15760205745,6,Biology,extended,2018,Room_10,small,97238058536,Chemistry,0,NotAnulled
15760205745,7,Chemistry,extended,2018,Room_11,small,18138552030,Polish,0,NotAnulled
15760205745,11,English,extended,2018,Room_2,big,51937947921,Polish,0,NotAnulled
37363917552,1,Mathematics,basic,2018,Room_6,small,75425501819,Polish,0,NotAnulled
37363917552,2,Polish,basic,2018,Room_3,big,88515543667,Biology,0,NotAnulled
37363917552,3,English,basic,2018,Room_12,big,23041778753,Physics,0,NotAnulled
37363917552,8,Geography,extended,2018,Room_10,small,51937947921,Polish,0,NotAnulled
37363917552,4,Physics,extended,2018,Room_5,big,75425501819,Polish,0,NotAnulled
37363917552,7,Chemistry,extended,2018,Room_20,small,81359177700,Geography,0,NotAnulled
37363917552,9,Mathematics,extended,2018,Room_17,big,75425501819,Polish,0,NotAnulled
37363917552,10,Polish,extended,2018,Room_18,small,90391127449,English,0,NotAnulled
37363917552,6,Biology,extended,2018,Room_1,big,75425501819,Polish,0,NotAnulled
97701596735,1,Mathematics,basic,2018,Room_20,small,76846326096,Geography,0,NotAnulled
97701596735,2,Polish,basic,2018,Room_1,big,95635941509,Geography,0,NotAnulled
97701596735,3,English,basic,2018,Room_5,big,51973405392,Physics,0,NotAnulled
97701596735,10,Polish,extended,2018,Room_11,small,90391127449,English,0,NotAnulled
42798149836,1,Mathematics,basic,2018,Room_2,big,51937947921,Polish,0,NotAnulled
42798149836,2,Polish,basic,2018,Room_1,big,23041778753,Physics,0,NotAnulled
42798149836,3,English,basic,2018,Room_4,big,51937947921,Polish,0,NotAnulled
42798149836,9,Mathematics,extended,2018,Room_3,big,73128415155,Geography,0,NotAnulled
78649257499,1,Mathematics,basic,2018,Room_2,big,88515543667,Biology,0,NotAnulled
78649257499,2,Polish,basic,2018,Room_6,small,8717912686,Biology,0,NotAnulled
78649257499,3,English,basic,2018,Room_19,small,51937947921,Polish,0,NotAnulled
78649257499,5,History,extended,2018,Room_4,big,73128415155,Geography,0,NotAnulled
78649257499,6,Biology,extended,2018,Room_17,big,36952721923,Polish,0,NotAnulled
78649257499,4,Physics,extended,2018,Room_1,big,51937947921,Polish,0,NotAnulled
78649257499,10,Polish,extended,2018,Room_17,big,7627861561,Chemistry,0,NotAnulled
28840768544,1,Mathematics,basic,2018,Room_4,big,88515543667,Biology,0,NotAnulled
28840768544,2,Polish,basic,2018,Room_10,small,90391127449,English,0,NotAnulled
28840768544,3,English,basic,2018,Room_16,small,50945643201,Physics,0,NotAnulled
28840768544,6,Biology,extended,2018,Room_2,big,51973405392,Physics,0,NotAnulled
32758756650,1,Mathematics,basic,2018,Room_19,small,15187984005,Biology,0,NotAnulled
32758756650,2,Polish,basic,2018,Room_3,big,67239597077,Physics,0,NotAnulled
32758756650,3,English,basic,2018,Room_17,big,51973405392,Physics,0,NotAnulled
32758756650,10,Polish,extended,2018,Room_14,small,7627861561,Chemistry,0,NotAnulled
93846294872,1,Mathematics,basic,2018,Room_12,big,24935803837,Geography,0,NotAnulled
93846294872,2,Polish,basic,2018,Room_21,big,81359177700,Geography,0,NotAnulled
93846294872,3,English,basic,2018,Room_17,big,51937947921,Polish,0,NotAnulled
93846294872,8,Geography,extended,2018,Room_8,small,51937947921,Polish,0,NotAnulled
93846294872,11,English,extended,2018,Room_2,big,51973405392,Physics,0,NotAnulled
93846294872,6,Biology,extended,2018,Room_13,big,76846326096,Geography,0,NotAnulled
93846294872,5,History,extended,2018,Room_16,small,97238058536,Chemistry,0,NotAnulled
93846294872,9,Mathematics,extended,2018,Room_3,big,19150622889,History,0,NotAnulled
81534990643,1,Mathematics,basic,2018,Room_6,small,52894468092,Geography,0,NotAnulled
81534990643,2,Polish,basic,2018,Room_1,big,7627861561,Chemistry,0,NotAnulled
81534990643,3,English,basic,2018,Room_5,big,76846326096,Geography,0,NotAnulled
81534990643,4,Physics,extended,2018,Room_7,small,99010112345,Physical Education,0,NotAnulled
92034182760,1,Mathematics,basic,2018,Room_10,small,7627861561,Chemistry,0,NotAnulled
92034182760,2,Polish,basic,2018,Room_13,big,97238058536,Chemistry,0,NotAnulled
92034182760,3,English,basic,2018,Room_1,big,52894468092,Geography,0,NotAnulled
92034182760,4,Physics,extended,2018,Room_17,big,58175080694,Polish,0,NotAnulled
92034182760,6,Biology,extended,2018,Room_3,big,97238058536,Chemistry,0,NotAnulled
92034182760,9,Mathematics,extended,2018,Room_15,small,36952721923,Polish,0,NotAnulled
92034182760,5,History,extended,2018,Room_15,small,8717912686,Biology,0,NotAnulled
92034182760,8,Geography,extended,2018,Room_12,big,15187984005,Biology,0,NotAnulled
1465576748,1,Mathematics,basic,2018,Room_9,small,52894468092,Geography,0,NotAnulled
1465576748,2,Polish,basic,2018,Room_9,small,15187984005,Biology,0,NotAnulled
1465576748,3,English,basic,2018,Room_21,big,51973405392,Physics,0,NotAnulled
1465576748,11,English,extended,2018,Room_3,big,67239597077,Physics,0,NotAnulled
1465576748,7,Chemistry,extended,2018,Room_12,big,41025702129,English,0,NotAnulled
1465576748,8,Geography,extended,2018,Room_6,small,7627861561,Chemistry,0,NotAnulled
1465576748,10,Polish,extended,2018,Room_18,small,73128415155,Geography,0,NotAnulled
1465576748,9,Mathematics,extended,2018,Room_10,small,67239597077,Physics,0,NotAnulled
56287860835,1,Mathematics,basic,2018,Room_9,small,18138552030,Polish,0,NotAnulled
56287860835,2,Polish,basic,2018,Room_2,big,97238058536,Chemistry,0,NotAnulled
56287860835,3,English,basic,2018,Room_13,big,18138552030,Polish,0,NotAnulled
56287860835,8,Geography,extended,2018,Room_6,small,88515543667,Biology,0,NotAnulled
63688812930,1,Mathematics,basic,2018,Room_8,small,51937947921,Polish,0,NotAnulled
63688812930,2,Polish,basic,2018,Room_17,big,60831350511,Biology,0,NotAnulled
63688812930,3,English,basic,2018,Room_18,small,8717912686,Biology,0,NotAnulled
63688812930,10,Polish,extended,2018,Room_6,small,99010112345,Physical Education,0,NotAnulled
63688812930,4,Physics,extended,2018,Room_18,small,75425501819,Polish,0,NotAnulled
71871103554,1,Mathematics,basic,2018,Room_7,small,51973405392,Physics,0,NotAnulled
71871103554,2,Polish,basic,2018,Room_12,big,51973405392,Physics,0,NotAnulled
71871103554,3,English,basic,2018,Room_12,big,73128415155,Geography,0,NotAnulled
71871103554,5,History,extended,2018,Room_3,big,50945643201,Physics,0,NotAnulled
71871103554,4,Physics,extended,2018,Room_3,big,76846326096,Geography,0,NotAnulled
71871103554,6,Biology,extended,2018,Room_10,small,81165531253,Geography,0,NotAnulled
71871103554,11,English,extended,2018,Room_15,small,95635941509,Geography,0,NotAnulled
62206148127,1,Mathematics,basic,2018,Room_11,small,26437583152,Polish,0,NotAnulled
62206148127,2,Polish,basic,2018,Room_4,big,95635941509,Geography,0,NotAnulled
62206148127,3,English,basic,2018,Room_12,big,15187984005,Biology,0,NotAnulled
62206148127,10,Polish,extended,2018,Room_5,big,41025702129,English,0,NotAnulled
62206148127,9,Mathematics,extended,2018,Room_16,small,95635941509,Geography,0,NotAnulled
62206148127,7,Chemistry,extended,2018,Room_12,big,50945643201,Physics,0,NotAnulled
62206148127,8,Geography,extended,2018,Room_5,big,99010112345,Physical Education,0,NotAnulled
44102423031,1,Mathematics,basic,2018,Room_6,small,99010112345,Physical Education,0,NotAnulled
44102423031,2,Polish,basic,2018,Room_12,big,60831350511,Biology,0,NotAnulled
44102423031,3,English,basic,2018,Room_15,small,50945643201,Physics,0,NotAnulled
44102423031,7,Chemistry,extended,2018,Room_1,big,67239597077,Physics,0,NotAnulled
44102423031,6,Biology,extended,2018,Room_2,big,15631219101,English,0,NotAnulled
34731952676,1,Mathematics,basic,2018,Room_15,small,58175080694,Polish,0,NotAnulled
34731952676,2,Polish,basic,2018,Room_21,big,97238058536,Chemistry,0,NotAnulled
34731952676,3,English,basic,2018,Room_4,big,99010112345,Physical Education,0,NotAnulled
34731952676,6,Biology,extended,2018,Room_3,big,24935803837,Geography,0,NotAnulled
79305318997,1,Mathematics,basic,2018,Room_1,big,7627861561,Chemistry,0,NotAnulled
79305318997,2,Polish,basic,2018,Room_17,big,76846326096,Geography,0,NotAnulled
79305318997,3,English,basic,2018,Room_17,big,52894468092,Geography,0,NotAnulled
79305318997,4,Physics,extended,2018,Room_4,big,8717912686,Biology,0,NotAnulled
79305318997,6,Biology,extended,2018,Room_11,small,99010112345,Physical Education,0,NotAnulled
64547774977,1,Mathematics,basic,2018,Room_8,small,15187984005,Biology,0,NotAnulled
64547774977,2,Polish,basic,2018,Room_1,big,88515543667,Biology,0,NotAnulled
64547774977,3,English,basic,2018,Room_17,big,75425501819,Polish,0,NotAnulled
64547774977,10,Polish,extended,2018,Room_13,big,19150622889,History,0,NotAnulled
64547774977,5,History,extended,2018,Room_13,big,90391127449,English,0,NotAnulled
64547774977,7,Chemistry,extended,2018,Room_11,small,95635941509,Geography,0,NotAnulled
48155688071,1,Mathematics,basic,2018,Room_1,big,76846326096,Geography,0,NotAnulled
48155688071,2,Polish,basic,2018,Room_16,small,97238058536,Chemistry,0,NotAnulled
48155688071,3,English,basic,2018,Room_3,big,18138552030,Polish,0,NotAnulled
48155688071,4,Physics,extended,2018,Room_6,small,24935803837,Geography,0,NotAnulled
48155688071,11,English,extended,2018,Room_15,small,7627861561,Chemistry,0,NotAnulled
48155688071,5,History,extended,2018,Room_13,big,7627861561,Chemistry,0,NotAnulled
48155688071,6,Biology,extended,2018,Room_12,big,23041778753,Physics,0,NotAnulled
48155688071,9,Mathematics,extended,2018,Room_2,big,7627861561,Chemistry,0,NotAnulled
85385324134,1,Mathematics,basic,2018,Room_6,small,67239597077,Physics,0,NotAnulled
85385324134,2,Polish,basic,2018,Room_1,big,15631219101,English,0,NotAnulled
85385324134,3,English,basic,2018,Room_6,small,52894468092,Geography,0,NotAnulled
85385324134,8,Geography,extended,2018,Room_21,big,15187984005,Biology,0,NotAnulled
85385324134,9,Mathematics,extended,2018,Room_1,big,36952721923,Polish,0,NotAnulled
68763075434,1,Mathematics,basic,2018,Room_6,small,73128415155,Geography,0,NotAnulled
68763075434,2,Polish,basic,2018,Room_16,small,41025702129,English,0,NotAnulled
68763075434,3,English,basic,2018,Room_9,small,76846326096,Geography,0,NotAnulled
68763075434,11,English,extended,2018,Room_3,big,51973405392,Physics,0,NotAnulled
68763075434,7,Chemistry,extended,2018,Room_10,small,75425501819,Polish,0,NotAnulled
68763075434,10,Polish,extended,2018,Room_16,small,73128415155,Geography,0,NotAnulled
58927271989,1,Mathematics,basic,2018,Room_2,big,58175080694,Polish,0,NotAnulled
58927271989,2,Polish,basic,2018,Room_2,big,88515543667,Biology,0,NotAnulled
58927271989,3,English,basic,2018,Room_5,big,60831350511,Biology,0,NotAnulled
58927271989,6,Biology,extended,2018,Room_2,big,52894468092,Geography,0,NotAnulled
58927271989,10,Polish,extended,2018,Room_3,big,88515543667,Biology,0,NotAnulled
58927271989,8,Geography,extended,2018,Room_7,small,90391127449,English,0,NotAnulled
58927271989,9,Mathematics,extended,2018,Room_17,big,81165531253,Geography,0,NotAnulled
67390653983,1,Mathematics,basic,2018,Room_19,small,18138552030,Polish,0,NotAnulled
67390653983,2,Polish,basic,2018,Room_6,small,73128415155,Geography,0,NotAnulled
67390653983,3,English,basic,2018,Room_17,big,15187984005,Biology,0,NotAnulled
67390653983,5,History,extended,2018,Room_15,small,73128415155,Geography,0,NotAnulled
3405620755,1,Mathematics,basic,2018,Room_1,big,15187984005,Biology,0,NotAnulled
3405620755,2,Polish,basic,2018,Room_16,small,7627861561,Chemistry,0,NotAnulled
3405620755,3,English,basic,2018,Room_8,small,23041778753,Physics,0,NotAnulled
3405620755,4,Physics,extended,2018,Room_9,small,18138552030,Polish,0,NotAnulled
3405620755,6,Biology,extended,2018,Room_5,big,90391127449,English,0,NotAnulled
3405620755,5,History,extended,2018,Room_14,small,76846326096,Geography,0,NotAnulled
33035974285,1,Mathematics,basic,2018,Room_21,big,52894468092,Geography,0,NotAnulled
33035974285,2,Polish,basic,2018,Room_14,small,60831350511,Biology,0,NotAnulled
